Resource,Zone,AnnualSum,Capacity,CapacityFactor
NENG_Rest_conventional_hydroelectric_1,1,4.411336246606214e6,1067.6,0.47298674685215064
NY_Z_A_conventional_hydroelectric_1,2,1.3582855343700249e7,2434.9,0.6385535452947617
NY_Z_B_conventional_hydroelectric_1,3,0.0,0.0,0.0
NY_Z_C&E_conventional_hydroelectric_1,4,218837.63762445687,63.3,0.3957361118786798
NY_Z_D_conventional_hydroelectric_1,5,5.723212589592327e6,809.6,0.8092016381479038
NY_Z_F_conventional_hydroelectric_1,6,1.0696418708837775e6,274.6,0.44588743753975874
PJM_EMAC_conventional_hydroelectric_1,10,2.7625203911384535e6,572.0,0.5528366647652134
PJM_Rest_conventional_hydroelectric_1,11,3.9113041800680957e6,1507.8,0.2969376230831131
NENG_Rest_conventional_steam_coal_1,1,3.74512934020653e6,437.9999999828845,0.9787687280347515
NENG_Rest_natural_gas_fired_combined_cycle_1,1,0.16032145691300176,0.0003319863726147787,0.0
NENG_Rest_natural_gas_fired_combined_cycle_2,1,0.5191780208999238,3705.1541599715556,0.0
NENG_Rest_natural_gas_fired_combustion_turbine_1,1,0.1687468449793118,933.1999999424896,0.0
NENG_Rest_natural_gas_fired_combustion_turbine_2,1,0.11068282378902293,602.39999985316,0.0
NENG_Rest_nuclear_1,1,0.32836366690278584,4.723194058087188e-5,0.0
NY_Z_A_natural_gas_fired_combined_cycle_1,2,0.33007740756826814,444.79999989580944,0.0
NY_Z_A_natural_gas_fired_combustion_turbine_1,2,0.2709857823236361,46.999999783389924,0.0
NY_Z_A_natural_gas_steam_turbine_1,2,249992.06953021997,44.999999923293835,0.6359179638694338
NY_Z_B_natural_gas_fired_combined_cycle_1,3,0.37607593674244716,119.0999999580863,0.0
NY_Z_B_natural_gas_fired_combustion_turbine_1,3,0.0,0.0,0.0
NY_Z_B_natural_gas_steam_turbine_1,3,0.03619789945632585,8.361036894777296e-5,0.0
NY_Z_B_nuclear_1,3,0.5203906712375198,7.610654739753642e-5,0.0
NY_Z_C&E_natural_gas_fired_combined_cycle_1,4,0.7039721218186823,1768.199995544758,0.0
NY_Z_C&E_natural_gas_steam_turbine_1,4,0.22154504160160818,106.29999684944238,0.0
NY_Z_C&E_nuclear_1,4,2.1404027007470597e7,2699.9998109459393,0.9074425326525044
NY_Z_D_natural_gas_fired_combined_cycle_1,5,0.3032439096346068,279.9999985611075,0.0
NY_Z_D_natural_gas_fired_combined_cycle_2,5,0.4371836955359716,90.99999970423613,0.0
NY_Z_F_natural_gas_fired_combined_cycle_1,6,1.0845237257772038e7,3499.7999981426065,0.35471798229939927
NY_Z_F_natural_gas_fired_combined_cycle_2,6,0.52452143013465,293.2999998311027,0.0
NY_Z_F_natural_gas_fired_combustion_turbine_1,6,0.0,0.0,0.0
NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,4.554874027350963e6,746.4999995128187,0.6984477669790474
NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,0.16453509447440903,21.69999989758125,0.0
NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,0.06748244854872008,83.79999962511475,0.0
NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,7053.013910461917,24.79999974638451,0.032554455712499805
NY_Z_J_natural_gas_fired_combined_cycle_1,8,2.4138683383002416e6,756.5999999518882,0.36520323510460484
NY_Z_J_natural_gas_fired_combined_cycle_2,8,4.616043057522103e6,2828.399999735012,0.18681700154979658
NY_Z_J_natural_gas_fired_combustion_turbine_1,8,0.10061906932648135,0.00041534901307205274,0.0
NY_Z_J_natural_gas_fired_combustion_turbine_2,8,0.2852108625057621,0.0003939877470937603,0.0
NY_Z_K_natural_gas_fired_combined_cycle_1,9,107392.40014984545,220.0999980832817,0.05585227716852249
NY_Z_K_natural_gas_fired_combined_cycle_2,9,920343.5729899181,527.899999825774,0.1995656066606231
NY_Z_K_natural_gas_fired_combustion_turbine_1,9,0.10679679314596453,335.1999996902556,0.0
NY_Z_K_natural_gas_fired_combustion_turbine_2,9,121548.74231337833,533.4999995686044,0.026079749805963875
PJM_EMAC_conventional_steam_coal_1,10,0.0,0.0,0.0
PJM_EMAC_natural_gas_fired_combined_cycle_1,10,208055.15649142943,1958.6999989040678,0.012159002156425826
PJM_EMAC_natural_gas_fired_combined_cycle_2,10,4.5135218536544874e7,11865.299999166413,0.43543586877662666
PJM_EMAC_natural_gas_fired_combined_cycle_3,10,0.06886820159540798,772.1999994159286,0.0
PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,0.1862230103611305,549.899998879021,0.0
PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,0.20428153914569572,2932.099999586131,0.0
PJM_EMAC_natural_gas_steam_turbine_1,10,0.1819813620547097,1526.59999984301,0.0
PJM_EMAC_nuclear_1,10,6.305354530575337e7,7347.699970150965,0.9823030011032683
PJM_EMAC_nuclear_2,10,0.4851371841403851,6.474357605590342e-5,0.0
PJM_Rest_conventional_steam_coal_1,11,2.3315187640363285e8,29603.599998325684,0.9015332777844025
PJM_Rest_natural_gas_fired_combined_cycle_1,11,0.97494416604871,0.0025679064488137726,0.0
PJM_Rest_natural_gas_fired_combined_cycle_2,11,5.063668617138405e7,24246.799991427557,0.23905521423667753
PJM_Rest_natural_gas_fired_combustion_turbine_1,11,0.2575408019727899,614.7999843720883,0.0
PJM_Rest_natural_gas_fired_combustion_turbine_2,11,0.19007292653989916,24327.799995027563,0.0
PJM_Rest_natural_gas_fired_combustion_turbine_3,11,0.03796609613444903,834.4999968177586,0.0
PJM_Rest_natural_gas_fired_combustion_turbine_4,11,0.08030478040365635,361.89999337095156,0.0
PJM_Rest_nuclear_1,11,1.9872478066838512e8,22747.79999997994,0.9999999993385845
NENG_Rest_naturalgas_ccavgcf_moderate_0,1,7.851250323234978e7,13602.539041324619,0.6607029073257452
NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0.08850019093406646,5.520615441269804e-5,0.0
NENG_Rest_nuclear_nuclear_moderate_0,1,0.05669790945439425,1.1378129413270448e-5,0.0
NENG_Rest_naturalgas_ccs100_moderate_0,1,0.08010272994956016,2.2209982499133673e-5,0.0
NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0.4507805712360109,9.674076155221965e-5,0.0
