Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_biomass_2,1,167469.11999999094,19.17,0.9999999999999458
BASN_conventional_hydroelectric_1,1,4.725365351894618e6,1418.52,0.3813179976538174
BASN_conventional_steam_coal_1,1,5.839217394542936e6,728.18,0.917916702656172
BASN_natural_gas_fired_combined_cycle_1,1,676297.9981163918,735.16,0.10530369428008816
BASN_natural_gas_fired_combined_cycle_2,1,1.2243038311829893e7,6793.97,0.2062780220112793
BASN_natural_gas_fired_combustion_turbine_1,1,187058.59505515808,1382.68,0.015486146443938649
BASN_natural_gas_fired_combustion_turbine_2,1,43350.91184044873,236.1,0.021017914663557888
BASN_natural_gas_internal_combustion_engine_1,1,118893.51851429399,203.49,0.0668809575755032
BASN_onshore_wind_turbine_1,1,998223.4051524708,519.92,0.21977515708964182
BASN_petroleum_liquids_1,1,1806.5626525214261,25.8,0.008015316876976257
BASN_small_hydroelectric_1,1,1.3345987200000035e6,152.77,1.0000000000000024
BASN_solar_photovoltaic_1,1,1.0642181676432637e7,4272.38,0.28513345066979073
CANO_biomass_2,2,609073.9200000088,69.72,1.0000000000000144
CANO_conventional_hydroelectric_1,2,1.4621810968115432e7,5562.64,0.30088988286111656
CANO_hydroelectric_pumped_storage_1,2,4.966140783687454e6,2274.11,0.0
CANO_natural_gas_fired_combined_cycle_1,2,4.232724507014472e6,2491.5,0.1944672558408512
CANO_natural_gas_fired_combined_cycle_2,2,3.418198160775564e7,8296.88,0.4715956624581046
CANO_natural_gas_fired_combustion_turbine_1,2,521325.256971384,1950.17,0.030600158029532445
CANO_natural_gas_fired_combustion_turbine_2,2,362692.41006106744,997.17,0.04163481485721206
CANO_natural_gas_internal_combustion_engine_1,2,389212.16927690967,433.9,0.10267959219772138
CANO_petroleum_liquids_1,2,6126.576592993465,150.5,0.004659815718813863
CANO_small_hydroelectric_1,2,1.786861439999938e6,204.54,0.9999999999999655
CANO_solar_photovoltaic_1,2,6.0358864115606565e6,2501.92,0.2761563373706583
CASO_biomass_2,3,180573.1199999905,20.67,0.9999999999999474
CASO_conventional_hydroelectric_1,3,2.2283182209518827e6,909.82,0.2803555169458159
CASO_geothermal_1,3,198860.44689472657,23.73,0.9592637818714823
CASO_hydroelectric_pumped_storage_1,3,3.5665730799247017e6,1663.48,0.0
CASO_natural_gas_fired_combined_cycle_1,3,1.9629837863182928e6,1080.07,0.2080425574181739
CASO_natural_gas_fired_combined_cycle_2,3,2.441655592319959e7,7481.57,0.373576058336577
CASO_natural_gas_fired_combustion_turbine_1,3,423911.7644040167,1403.75,0.03456790618437798
CASO_natural_gas_fired_combustion_turbine_2,3,2.279446837341773e6,3953.4,0.06600032657653088
CASO_natural_gas_internal_combustion_engine_1,3,76719.18441018253,50.2,0.1749394008448407
CASO_onshore_wind_turbine_1,3,1.2631068769123768e6,416.07,0.34750501094280656
CASO_petroleum_liquids_1,3,1166.823926034045,14.1,0.009472695733916271
CASO_small_hydroelectric_1,3,575527.6800000175,65.88,1.0000000000000304
CASO_solar_photovoltaic_1,3,1.4887523597705957e7,6500.5,0.26215797569153526
FRCC_biomass_1,4,740987.5200000386,84.82,1.000000000000052
FRCC_conventional_hydroelectric_1,4,108698.44571070232,43.5,0.286036497701945
FRCC_conventional_steam_coal_1,4,3.6750401730275815e6,466.98,0.9008473071307689
