Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_biomass_2,1,148512.0,17.0,1.0
BASN_conventional_hydroelectric_1,1,4.846990463809236e6,1571.0,0.3531696336624175
BASN_conventional_steam_coal_1,1,253957.44774588713,728.0,0.03993162179516852
BASN_conventional_steam_coal_2,1,279965.20861897815,471.0,0.06804097562930611
BASN_geothermal_1,1,1.2254805687667811e6,152.0,0.92289058641705
BASN_natural_gas_fired_combined_cycle_1,1,609475.1495365592,735.0,0.09491963032577048
BASN_natural_gas_fired_combined_cycle_2,1,9.837784475672856e6,6794.0,0.16575213685894832
BASN_natural_gas_fired_combustion_turbine_1,1,121363.93866544968,1383.0,0.010045113699568287
BASN_natural_gas_fired_combustion_turbine_2,1,30735.994825031885,236.0,0.014908111974331756
BASN_natural_gas_internal_combustion_engine_1,1,138764.08178677387,221.0,0.07187405824070879
BASN_onshore_wind_turbine_1,1,859460.7500169197,584.0,0.16846146594177291
BASN_petroleum_liquids_1,1,580.6973628782604,12.0,0.0055393139773948835
BASN_small_hydroelectric_1,1,1.39776e6,160.0,1.0
BASN_solar_photovoltaic_1,1,1.6518777048895633e7,7065.0,0.267641281132544
CANO_biomass_1,2,270816.0,31.0,1.0
CANO_biomass_2,2,314496.0,36.0,1.0
CANO_conventional_hydroelectric_1,2,1.6238855833551835e7,6456.0,0.28792493611218617
CANO_hydroelectric_pumped_storage_1,2,5.285729935450808e6,2277.0,0.0
CANO_natural_gas_fired_combined_cycle_1,2,3.001498111552959e6,3113.0,0.11036880197073828
CANO_natural_gas_fired_combined_cycle_2,2,2.6085026762592107e7,8297.0,0.3598798834703939
CANO_natural_gas_fired_combustion_turbine_1,2,477475.19138211664,2000.0,0.027328021484782316
CANO_natural_gas_fired_combustion_turbine_2,2,168032.8839612823,1114.0,0.017266187989655703
CANO_natural_gas_internal_combustion_engine_1,2,622604.7928397524,444.0,0.16051545866945732
CANO_onshore_wind_turbine_1,2,167962.8674075548,115.0,0.16718711917458473
CANO_petroleum_liquids_1,2,2444.2077013974945,170.0,0.0016457981182648501
CANO_small_hydroelectric_1,2,1.755936e6,201.0,1.0
CANO_solar_photovoltaic_1,2,9.870248538152972e6,4662.0,0.2423500948493866
CASO_biomass_1,3,497952.0,57.0,1.0
CASO_conventional_hydroelectric_1,3,2.233476740968016e6,955.0,0.26771051974474236
CASO_geothermal_1,3,191081.30103719098,24.0,0.9113691479566878
CASO_hydroelectric_pumped_storage_1,3,3.82542997239024e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,1.258753840546735e6,1987.0,0.07251541156175483
CASO_natural_gas_fired_combined_cycle_2,3,1.905763183709817e7,7482.0,0.2915671579602121
CASO_natural_gas_fired_combustion_turbine_1,3,215047.8525078013,1409.0,0.01747074768135973
CASO_natural_gas_fired_combustion_turbine_2,3,1.2115786701818309e6,3953.0,0.03508424856828005
CASO_natural_gas_internal_combustion_engine_1,3,81803.4981134011,49.0,0.19110109262493719
CASO_onshore_wind_turbine_1,3,2.406534656456477e6,888.0,0.31021766827651104
CASO_small_hydroelectric_1,3,585312.0,67.0,1.0
CASO_solar_photovoltaic_1,3,2.4158782142728686e7,10708.0,0.2582581582768802
FRCC_biomass_1,4,279552.0,32.0,1.0
FRCC_biomass_2,4,742560.0,85.0,1.0
FRCC_conventional_hydroelectric_1,4,110150.04918297192,44.0,0.2865625238900993
FRCC_conventional_steam_coal_1,4,299393.76177738036,2549.0,0.013444983891611789
FRCC_conventional_steam_coal_2,4,14497.929587413832,442.0,0.0037546641109068193
FRCC_natural_gas_fired_combined_cycle_1,4,8.326093203407595e7,28738.0,0.3316439677277464
FRCC_natural_gas_fired_combined_cycle_2,4,2.584474028929679e6,2336.0,0.12664460930687138
FRCC_natural_gas_fired_combustion_turbine_1,4,1.1761696523555664e6,7162.0,0.018798492673538225
FRCC_natural_gas_fired_combustion_turbine_2,4,16605.381963730124,427.0,0.004451520415597073
FRCC_natural_gas_internal_combustion_engine_1,4,195221.33280669723,251.0,0.08903093341227454
FRCC_nuclear_1,4,2.982021126332581e7,3737.0,0.9134294143790602
FRCC_petroleum_liquids_1,4,1090.7182920612947,48.0,0.002601110090576577
FRCC_solar_photovoltaic_1,4,1.6877833362921525e7,9387.0,0.2058151081014534
ISNE_biomass_2,5,340704.0,39.0,1.0
ISNE_conventional_hydroelectric_1,5,1.9642388032596137e6,517.0,0.43490171248512427
ISNE_hydroelectric_pumped_storage_1,5,3.0556121276980913e6,1801.0,0.0
ISNE_natural_gas_fired_combined_cycle_1,5,1.3106722284217884e6,3166.0,0.04738823805379604
ISNE_natural_gas_fired_combined_cycle_2,5,8.724867527574608e6,10513.0,0.09499911333803238
ISNE_natural_gas_fired_combustion_turbine_1,5,83184.39780826424,1307.0,0.007285404405997174
ISNE_natural_gas_fired_combustion_turbine_2,5,7959.818096348605,390.0,0.002336285484276265
ISNE_natural_gas_internal_combustion_engine_1,5,32050.558148734028,51.0,0.07193707837017442
ISNE_natural_gas_steam_turbine_1,5,9240.237921461836,10.0,0.10577195422918768
ISNE_nuclear_1,5,2.79153455230321e7,3356.0,0.9521567053866161
ISNE_offshore_wind_turbine_1,5,104155.5280376511,29.0,0.4111229318146516
ISNE_onshore_wind_turbine_1,5,1.1064852697653875e6,549.0,0.2307069442287233
ISNE_petroleum_liquids_1,5,4718.5200231648305,763.0,0.0007078946645154367
ISNE_small_hydroelectric_1,5,1.948128e6,223.0,1.0
ISNE_solar_photovoltaic_1,5,4.2393910500291195e6,2242.0,0.2164488311937111
MISC_biomass_1,6,244608.0,28.0,1.0
MISC_biomass_2,6,366912.0,42.0,1.0
MISC_conventional_hydroelectric_1,6,834672.7622823664,280.0,0.34122872607697474
MISC_conventional_steam_coal_1,6,88050.87259237969,836.0,0.012056319857825794
MISC_conventional_steam_coal_2,6,1.1083837798565463e6,3842.0,0.03302327763557697
MISC_hydroelectric_pumped_storage_1,6,1.177575934998757e6,471.0,0.0
MISC_natural_gas_fired_combined_cycle_1,6,1.927707567298943e6,1584.0,0.13930713147521914
MISC_natural_gas_fired_combined_cycle_2,6,7.54361409833189e6,3192.0,0.2705228508231104
MISC_natural_gas_fired_combustion_turbine_1,6,282274.8626367248,458.0,0.07054952618805804
MISC_natural_gas_fired_combustion_turbine_2,6,1.902281603641373e6,8411.0,0.025888956731522826
MISC_natural_gas_internal_combustion_engine_1,6,29888.38628421921,35.0,0.09775113253603876
MISC_natural_gas_steam_turbine_1,6,7134.357025475301,68.0,0.012009731579729755
MISC_nuclear_1,6,1.8242084402015466e7,2373.0,0.8799623628503561
MISC_onshore_wind_turbine_1,6,1.0112679045329899e7,4786.0,0.24186938718282364
MISC_petroleum_liquids_1,6,1878.4542548551597,66.0,0.003257947356211774
MISC_small_hydroelectric_1,6,122304.0,14.0,1.0
MISC_solar_photovoltaic_1,6,7.391746940218339e6,3786.0,0.22348781793132505
MISE_biomass_1,7,253344.0,29.0,1.0
MISE_biomass_2,7,148512.0,17.0,1.0
MISE_hydroelectric_pumped_storage_1,7,4.455797960671355e6,2115.0,0.0
MISE_natural_gas_fired_combined_cycle_1,7,1.103924165028989e7,6017.0,0.21001320530265533
MISE_natural_gas_fired_combined_cycle_2,7,922686.8919779592,699.0,0.15110002973536882
MISE_natural_gas_fired_combustion_turbine_1,7,35718.92035122942,400.0,0.010221760631647613
MISE_natural_gas_fired_combustion_turbine_2,7,748051.3771577377,3894.0,0.021989879740014512
MISE_natural_gas_internal_combustion_engine_1,7,70929.08174679503,84.0,0.09665680292112963
MISE_nuclear_1,7,9.367774775525572e6,1161.0,0.9236163145172127
MISE_onshore_wind_turbine_1,7,5.067495790493164e6,2177.0,0.266454060100369
MISE_petroleum_liquids_1,7,935.5553748894586,12.0,0.008924330117611593
MISE_small_hydroelectric_1,7,96096.0,11.0,1.0
MISE_solar_photovoltaic_1,7,2.1706714923048075e6,1178.0,0.21092894809767979
MISS_biomass_2,8,349440.0,40.0,1.0
MISS_conventional_hydroelectric_1,8,1.0848039386305532e6,521.0,0.23834217855353393
MISS_conventional_steam_coal_1,8,106085.66100539906,1574.0,0.007715060452170854
MISS_conventional_steam_coal_2,8,280443.082640419,3703.0,0.008669187474479255
MISS_natural_gas_fired_combined_cycle_1,8,4.099036609505723e7,17522.0,0.26778453721403056
MISS_natural_gas_fired_combined_cycle_2,8,790274.7934531156,2165.0,0.041783768233230746
MISS_natural_gas_fired_combustion_turbine_1,8,766690.0833014918,4051.0,0.02166431578253786
MISS_natural_gas_fired_combustion_turbine_2,8,111749.20470451533,670.0,0.019092245623618744
MISS_natural_gas_internal_combustion_engine_1,8,116839.52246807277,108.0,0.12383784687041359
MISS_natural_gas_steam_turbine_1,8,7077.630400984696,30.0,0.027005610504367734
MISS_nuclear_1,8,4.2223853600031324e7,5426.0,0.8907697337071804
MISS_onshore_wind_turbine_1,8,290350.23779472656,184.0,0.18063077184036483
MISS_petroleum_liquids_1,8,814.63499109756,39.0,0.0023910344201933647
MISS_solar_photovoltaic_1,8,4.337188739729141e6,2208.0,0.22485193388765404
MISW_biomass_1,9,393120.0,45.0,1.0
MISW_conventional_hydroelectric_1,9,214693.32835612894,82.0,0.2997036769020383
MISW_conventional_steam_coal_1,9,723310.2857862402,5286.0,0.015663357372796206
MISW_conventional_steam_coal_2,9,5904.788040467059,331.0,0.0020420374076181133
MISW_natural_gas_fired_combined_cycle_1,9,1.0453675519652237e6,1110.0,0.1078036366000503
MISW_natural_gas_fired_combined_cycle_2,9,1.1852453791595655e7,7025.0,0.19312981162898815
MISW_natural_gas_fired_combustion_turbine_1,9,9620.077393545,316.0,0.0034848080232331947
MISW_natural_gas_fired_combustion_turbine_2,9,969367.8034742707,4109.0,0.02700472906215068
