Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,715352.2929926901,935.8,0.0
BASN_biomass_2,1,179961.59999999273,20.6,0.9999999999999596
BASN_conventional_hydroelectric_1,1,7.23537484528442e6,2489.6,0.3326739807785562
BASN_conventional_steam_coal_1,1,536.6679489673478,1178.2,5.214035878045052e-5
BASN_conventional_steam_coal_2,1,565.5340836059738,1822.0,3.553021095983298e-5
BASN_geothermal_1,1,3.3239442608776754e6,432.9,0.8789284479105256
BASN_natural_gas_fired_combined_cycle_1,1,120675.22373945681,925.2,0.014930345688480088
BASN_natural_gas_fired_combined_cycle_2,1,6.686731104022657e6,7294.0,0.10493865046423224
BASN_natural_gas_fired_combustion_turbine_1,1,685.8548346041608,1946.8,4.0327215999393436e-5
BASN_natural_gas_fired_combustion_turbine_2,1,3906.9969219692957,236.2,0.0018934356525875272
BASN_natural_gas_internal_combustion_engine_1,1,18873.236178530788,221.4,0.009757894824792729
BASN_natural_gas_steam_turbine_1,1,336.5070832904857,242.5,0.00015884364416491337
BASN_onshore_wind_turbine_1,1,2.843644922549803e6,2030.1,0.16034126655678438
BASN_petroleum_liquids_1,1,132.21617941494387,25.8,0.0005866137954279177
BASN_small_hydroelectric_1,1,1.5122015999999626e6,173.1,0.9999999999999752
BASN_solar_photovoltaic_1,1,1.866216944474788e7,8006.2,0.26682288037593727
CANO_batteries_1,2,3.140989058278401e6,2650.6,0.0
CANO_biomass_1,2,1.291180799999947e6,147.8,0.9999999999999588
CANO_biomass_2,2,624624.0,71.5,1.0
CANO_conventional_hydroelectric_1,2,1.7464948757978924e7,6972.7,0.2867171758906525
CANO_hydroelectric_pumped_storage_1,2,5.1629202855049465e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,150975.44856068268,3112.8,0.005551910871054614
CANO_natural_gas_fired_combined_cycle_2,2,1.6986495279687315e7,8296.9,0.23435558171986326
CANO_natural_gas_fired_combustion_turbine_1,2,920.4407379230854,2248.7,4.685454088181584e-5
CANO_natural_gas_fired_combustion_turbine_2,2,907.5596659636184,2421.2,4.290737006467758e-5
CANO_natural_gas_internal_combustion_engine_1,2,37216.70575749306,444.4,0.009586305237020885
CANO_onshore_wind_turbine_1,2,2.141036782327828e6,1442.0,0.16995981224628143
CANO_petroleum_liquids_1,2,205.83749995309043,177.3,0.0001328933157627761
CANO_small_hydroelectric_1,2,1.8861024000000705e6,215.9,1.0000000000000373
CANO_solar_photovoltaic_1,2,1.4661918327843238e7,6328.2,0.2652149334602964
CASO_batteries_1,3,9.916890327804076e6,8920.2,0.0
CASO_biomass_1,3,1.0247327999999595e6,117.3,0.9999999999999605
CASO_biomass_2,3,107452.79999999593,12.3,0.9999999999999621
CASO_conventional_hydroelectric_1,3,2.170606014659395e6,971.0,0.25588754449778406
CASO_geothermal_1,3,171243.6083182389,23.6,0.8305958216838898
CASO_hydroelectric_pumped_storage_1,3,3.983237189279979e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,78498.04126945406,2104.9,0.004268887665515923
CASO_natural_gas_fired_combined_cycle_2,3,1.5996853661360795e7,7481.6,0.24475268307455184
CASO_natural_gas_fired_combustion_turbine_1,3,934.8772258564059,1872.1,5.7162723391691105e-5
CASO_natural_gas_fired_combustion_turbine_2,3,34496.246843794645,4573.4,0.0008634158841664458
CASO_natural_gas_internal_combustion_engine_1,3,22293.053862356468,50.2,0.05083387572046171
CASO_onshore_wind_turbine_1,3,1.1201353715888496e7,3944.9,0.32502883225730733
CASO_petroleum_liquids_1,3,134.32710457775858,14.1,0.0010905156828657043
CASO_small_hydroelectric_1,3,588806.3999999758,67.4,0.9999999999999588
CASO_solar_photovoltaic_1,3,3.1284277387205057e7,13797.3,0.2595490210579126
FRCC_batteries_1,4,572851.5971181275,555.2,0.0
FRCC_biomass_1,4,470870.39999998244,53.9,0.9999999999999627
FRCC_biomass_2,4,996777.6000000351,114.1,1.0000000000000353
FRCC_conventional_hydroelectric_1,4,105594.8853976158,43.5,0.2778695775904588
FRCC_conventional_steam_coal_1,4,603.7541861496572,3135.0,2.204499397348475e-5
FRCC_conventional_steam_coal_2,4,281.3547677609953,442.0,7.286506963462038e-5
FRCC_natural_gas_fired_combined_cycle_1,4,7.818198263115881e7,29926.2,0.2990490865433377
FRCC_natural_gas_fired_combined_cycle_2,4,724042.3739552387,2698.7,0.030711197381701232
FRCC_natural_gas_fired_combustion_turbine_1,4,56908.02429542603,7864.4,0.0008283145465978294
FRCC_natural_gas_fired_combustion_turbine_2,4,611.5699078460042,938.9,7.456141537379933e-5
FRCC_natural_gas_internal_combustion_engine_1,4,197513.1230522094,250.9,0.09011200842361701
FRCC_natural_gas_steam_turbine_1,4,461.250772724019,232.0,0.00022758125943579628
FRCC_nuclear_1,4,2.8477964406199753e7,3737.0,0.8723147572818908
FRCC_petroleum_liquids_1,4,214.73652666358583,451.6,5.4430129245280574e-5
FRCC_solar_photovoltaic_1,4,1.7567081780938543e7,9458.5,0.2126007192996471
ISNE_batteries_1,5,368221.95044049755,366.4,0.0
ISNE_biomass_1,5,356428.8000000144,40.8,1.0000000000000406
ISNE_biomass_2,5,982800.0,112.5,1.0
ISNE_conventional_hydroelectric_1,5,2.093979756789079e6,593.4,0.40393576842001155
ISNE_conventional_steam_coal_2,5,16513.282412529352,330.0,0.005728050564896684
ISNE_hydroelectric_pumped_storage_1,5,4.01179352839479e6,1801.0,0.0
ISNE_natural_gas_fired_combined_cycle_1,5,899345.900435701,3370.8,0.03054085201958085
ISNE_natural_gas_fired_combined_cycle_2,5,1.6177594877157424e7,10513.3,0.17614173622226412
ISNE_natural_gas_fired_combustion_turbine_1,5,186975.21669832966,1338.4,0.01599136337363842
ISNE_natural_gas_fired_combustion_turbine_2,5,20749.28640866477,437.8,0.005425187879714708
ISNE_natural_gas_internal_combustion_engine_1,5,37599.7552313206,59.8,0.07197326564609559
ISNE_natural_gas_steam_turbine_1,5,5038.55267019841,21.3,0.027077812334468404
ISNE_nuclear_1,5,2.4461820599461094e7,3355.5,0.8344857180334939
ISNE_offshore_wind_turbine_1,5,84756.35495173876,29.3,0.33112504122339775
ISNE_onshore_wind_turbine_1,5,2.7230706039462932e6,1542.1,0.20213137922461397
ISNE_petroleum_liquids_1,5,17340.776800853575,1041.6,0.0019057018331429892
ISNE_small_hydroelectric_1,5,2.218944e6,254.0,1.0
ISNE_solar_photovoltaic_1,5,4.6119787656501e6,2681.9,0.19684849258305012
MISC_batteries_1,6,32739.676427013714,36.3,0.0
MISC_biomass_1,6,331094.39999999653,37.9,0.9999999999999896
MISC_biomass_2,6,362544.0,41.5,1.0
MISC_conventional_hydroelectric_1,6,1.2243860191069245e6,451.5,0.31041877581112526
MISC_conventional_steam_coal_1,6,501.41681263762194,1337.0,4.292940401512786e-5
MISC_conventional_steam_coal_2,6,596.2712050027308,12308.8,5.545178063835962e-6
MISC_hydroelectric_pumped_storage_1,6,1.199884671090858e6,471.0,0.0
MISC_natural_gas_fired_combined_cycle_1,6,908028.8078286117,1583.6,0.065635909659736
MISC_natural_gas_fired_combined_cycle_2,6,6.182466411967553e6,3192.5,0.2216757744071482
MISC_natural_gas_fired_combustion_turbine_1,6,65346.11172237283,577.6,0.012950303335033882
MISC_natural_gas_fired_combustion_turbine_2,6,217501.64033429298,8900.4,0.0027973086365985673
MISC_natural_gas_internal_combustion_engine_1,6,17775.37000127226,75.2,0.02705753217499406
MISC_natural_gas_steam_turbine_1,6,10095.415311627523,200.6,0.005760771321353889
MISC_nuclear_1,6,1.5595426436619977e7,2373.0,0.752292775013737
MISC_onshore_wind_turbine_1,6,1.3465072445733678e7,6437.0,0.23944874209323128
MISC_petroleum_liquids_1,6,376.10636292833385,433.3,9.935949292388875e-5
MISC_small_hydroelectric_1,6,122304.0,14.0,1.0
MISC_solar_photovoltaic_1,6,7.634716250237301e6,3922.2,0.22281813770502545
MISE_biomass_1,7,619382.3999999745,70.9,0.9999999999999588
MISE_biomass_2,7,427190.3999999859,48.9,0.9999999999999669
MISE_conventional_hydroelectric_1,7,76843.70147231178,32.2,0.27317426239502907
MISE_conventional_steam_coal_1,7,594.0438408470158,3088.3,2.2018432116854172e-5
MISE_hydroelectric_pumped_storage_1,7,5.158001082407465e6,2115.0,0.0
MISE_natural_gas_fired_combined_cycle_1,7,1.0340428671076903e7,6017.4,0.1967057413666139
MISE_natural_gas_fired_combined_cycle_2,7,521102.1226975623,743.7,0.08020703006253173
MISE_natural_gas_fired_combustion_turbine_1,7,21185.50058918331,427.7,0.005670049557279104
MISE_natural_gas_fired_combustion_turbine_2,7,492315.5217175724,3971.5,0.01418980202226038
MISE_natural_gas_internal_combustion_engine_1,7,90649.87299676376,133.0,0.07801945884350624
MISE_nuclear_1,7,8.150340160588165e6,1161.0,0.8035832758118086
MISE_onshore_wind_turbine_1,7,8.53544987164154e6,3676.9,0.26572472858596163
MISE_petroleum_liquids_1,7,186.47150509044013,44.8,0.0004764549429353295
MISE_small_hydroelectric_1,7,104832.00000000352,12.0,1.0000000000000335
MISE_solar_photovoltaic_1,7,2.1060058595124823e6,1181.0,0.20412540161148923
MISS_batteries_1,8,16477.79429734077,10.5,0.0
MISS_biomass_2,8,656073.600000027,75.1,1.0000000000000413
MISS_conventional_hydroelectric_1,8,1.074626290230019e6,583.1,0.21096081490485105
MISS_conventional_steam_coal_1,8,453.0987170220626,1574.4,3.2943150171376303e-5
MISS_conventional_steam_coal_2,8,542.6587489956961,4521.1,1.3739472869795377e-5
MISS_natural_gas_fired_combined_cycle_1,8,2.9102637560959283e7,17522.5,0.19011818374386832
MISS_natural_gas_fired_combined_cycle_2,8,119070.46347864682,2225.2,0.0061252295282141385
MISS_natural_gas_fired_combustion_turbine_1,8,56205.92806768339,4345.8,0.0014804705145948721
MISS_natural_gas_fired_combustion_turbine_2,8,30478.37009199648,972.2,0.003588587137721289
MISS_natural_gas_internal_combustion_engine_1,8,69896.8926819215,107.8,0.0742209455955625
MISS_natural_gas_steam_turbine_1,8,488.776813350673,62.2,0.0008995132926521166
MISS_natural_gas_steam_turbine_2,8,947.9450841462198,3312.2,3.276076244220155e-5
MISS_nuclear_1,8,3.6763804898530915e7,5426.0,0.7755825654791211
MISS_onshore_wind_turbine_1,8,203675.2842644197,184.5,0.1263657371822293
MISS_petroleum_liquids_1,8,144.179128074155,40.9,0.00040352129757358193
MISS_solar_photovoltaic_1,8,4.126309928029891e6,2207.9,0.2139290782681206
MISW_batteries_1,9,32312.32771670995,31.2,0.0
MISW_biomass_1,9,689270.399999972,78.9,0.9999999999999591
MISW_biomass_2,9,89107.2000000036,10.2,1.0000000000000406
MISW_conventional_hydroelectric_1,9,227832.94564722973,99.0,0.2634321068367162
MISW_conventional_steam_coal_1,9,561.317559863043,11886.5,5.405576383624817e-6
MISW_conventional_steam_coal_2,9,142.7661098995691,330.9,4.938735111768144e-5
MISW_natural_gas_fired_combined_cycle_1,9,1.0692438479808941e6,1408.1,0.0869221852984107
MISW_natural_gas_fired_combined_cycle_2,9,1.1373253041413866e7,7024.6,0.18533202758416198
MISW_natural_gas_fired_combustion_turbine_1,9,291.3588714937385,316.1,0.00010550939314399888
MISW_natural_gas_fired_combustion_turbine_2,9,519798.95067000506,5485.8,0.01084632973045003
MISW_natural_gas_fired_combustion_turbine_3,9,93182.9815824532,614.9,0.017346804504092584
MISW_natural_gas_internal_combustion_engine_1,9,518018.77880858514,736.2,0.08054471798935971
MISW_natural_gas_steam_turbine_1,9,9690.857566543747,111.4,0.00995782281303201
MISW_nuclear_1,9,1.7791564541958798e7,2928.1,0.6955295892362066
MISW_onshore_wind_turbine_1,9,5.673609041704877e7,23321.1,0.2784823976760271
MISW_petroleum_liquids_1,9,486.95408341748646,1206.4,4.620447693739753e-5
MISW_small_hydroelectric_1,9,3.8822784000001387e6,444.4,1.0000000000000357
MISW_solar_photovoltaic_1,9,5.56898952686275e6,3131.6,0.20356236664292304
NWPP_batteries_1,10,87708.30664817599,135.0,0.0
NWPP_biomass_1,10,413212.80000001594,47.3,1.0000000000000386
NWPP_biomass_2,10,636854.3999999738,72.9,0.9999999999999588
NWPP_conventional_hydroelectric_1,10,1.3338049941156964e8,31572.9,0.4835765580587283
NWPP_conventional_steam_coal_1,10,536.5357742262354,1481.5,4.1455714358825656e-5
NWPP_conventional_steam_coal_2,10,314.7959287417028,147.5,0.0002443005593388766
NWPP_geothermal_1,10,157617.29191740198,21.6,0.8352903901130803
NWPP_hydroelectric_pumped_storage_1,10,671338.0157046643,314.0,0.0
