Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,910412.1849934373,936.0,0.0
BASN_biomass_1,1,69888.0,8.0,1.0
BASN_biomass_2,1,183456.0,21.0,1.0
BASN_conventional_hydroelectric_1,1,7.764204272854655e6,2523.0,0.3522630386912319
BASN_conventional_steam_coal_1,1,0.0,0.0,0.0
BASN_conventional_steam_coal_2,1,0.0,0.0,0.0
BASN_geothermal_1,1,3.985440062803685e6,498.0,0.9160819244936902
BASN_natural_gas_fired_combined_cycle_1,1,3454.9050709433745,2.0,0.19773953015930487
BASN_natural_gas_fired_combined_cycle_2,1,7.939850717697895e6,7293.0,0.12462165030949907
BASN_natural_gas_fired_combustion_turbine_1,1,33883.90075219053,1884.0,0.002058732294521737
BASN_natural_gas_fired_combustion_turbine_2,1,1123.315267172739,1.0,0.12858462307380253
BASN_natural_gas_internal_combustion_engine_1,1,0.0,0.0,0.0
BASN_natural_gas_steam_turbine_1,1,0.0,0.0,0.0
BASN_onshore_wind_turbine_1,1,3.2663804874269753e6,2029.9999999999998,0.18418663316207975
BASN_petroleum_liquids_1,1,0.0,0.0,0.0
BASN_small_hydroelectric_1,1,2.00928e6,230.0,1.0
BASN_solar_photovoltaic_1,1,1.8955435579626102e7,8005.000000000001,0.2710564879840739
CANO_batteries_1,2,3.609376796591445e6,2653.0,0.0
CANO_biomass_1,2,1.380288e6,158.0,1.0
CANO_biomass_2,2,646464.0,74.0,1.0
CANO_conventional_hydroelectric_1,2,1.932821635508758e7,7519.0,0.29425175932642766
CANO_geothermal_1,2,6.410592439759889e6,782.0,0.9383800986598491
CANO_hydroelectric_pumped_storage_1,2,5.822467118983137e6,2277.0,0.0
CANO_natural_gas_fired_combined_cycle_1,2,0.0,0.0,0.0
CANO_natural_gas_fired_combined_cycle_2,2,6.011461025736775e6,7859.0,0.08755886466661457
CANO_natural_gas_fired_combustion_turbine_1,2,1134.9663152265025,1.0,0.12991830531438903
CANO_natural_gas_fired_combustion_turbine_2,2,0.0,0.0,0.0
CANO_natural_gas_internal_combustion_engine_1,2,0.0,0.0,0.0
CANO_natural_gas_steam_turbine_1,2,0.0,0.0,0.0
CANO_nuclear_1,2,0.0,0.0,0.0
CANO_onshore_wind_turbine_1,2,2.3093339299623645e6,1473.0,0.1794615292886708
CANO_petroleum_liquids_1,2,0.0,0.0,0.0
CANO_small_hydroelectric_1,2,2.349984e6,269.0,1.0
CANO_solar_photovoltaic_1,2,1.509063175134851e7,6328.0,0.2729784261527584
CASO_batteries_1,3,1.1809030351016857e7,8929.0,0.0
CASO_biomass_1,3,1.196832e6,137.0,1.0
CASO_biomass_2,3,209664.0,24.0,1.0
CASO_conventional_hydroelectric_1,3,3.165921439969604e6,1346.0,0.2692417772889694
CASO_conventional_steam_coal_1,3,0.0,0.0,0.0
CASO_geothermal_1,3,1.4200968186834753e6,179.0,0.9081389400589069
CASO_hydroelectric_pumped_storage_1,3,4.374904706589314e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,0.0,0.0,0.0
CASO_natural_gas_fired_combined_cycle_2,3,9.79708560052248e6,7481.0,0.1499079352755075
CASO_natural_gas_fired_combustion_turbine_1,3,0.0,0.0,0.0
CASO_natural_gas_fired_combustion_turbine_2,3,101624.26756255077,4277.0,0.002719853755053833
CASO_natural_gas_internal_combustion_engine_1,3,0.0,0.0,0.0
CASO_natural_gas_steam_turbine_1,3,0.0,0.0,0.0
CASO_onshore_wind_turbine_1,3,1.3393111567805585e7,4528.0,0.3385808906518371
CASO_petroleum_liquids_1,3,0.0,0.0,0.0
CASO_small_hydroelectric_1,3,934752.0,107.0,1.0
CASO_solar_photovoltaic_1,3,3.1403671535494167e7,13796.0,0.26056412154401415
FRCC_batteries_1,4,661468.3978561576,555.0,0.0
FRCC_biomass_1,4,1.188096e6,136.0,1.0
FRCC_biomass_2,4,1.188096e6,136.0,1.0
