model,line,line_name,planning_year,case,unit,start_value,end_value
GenX,35,NYUP_to_PJME,2027,Results_p1,MW,1255,1255
GenX,36,PJMC_to_PJMW,2027,Results_p1,MW,980,982.217
GenX,37,PJMD_to_PJME,2027,Results_p1,MW,1200,1200.06
GenX,38,PJMD_to_PJMW,2027,Results_p1,MW,6930,6930.32
GenX,39,PJMD_to_SRCA,2027,Results_p1,MW,1000,1000.28
GenX,40,PJME_to_PJMW,2027,Results_p1,MW,3885,3885.34
GenX,41,PJMW_to_SRCA,2027,Results_p1,MW,1219,1219.08
GenX,42,PJMW_to_SRCE,2027,Results_p1,MW,3333,3333.06
GenX,43,RMRG_to_SPPC,2027,Results_p1,MW,210,210.143
GenX,44,RMRG_to_SPPN,2027,Results_p1,MW,410,1900.07
GenX,45,RMRG_to_SRSG,2027,Results_p1,MW,614,614.223
GenX,46,SPPC_to_SPPN,2027,Results_p1,MW,1433,2990.73
GenX,47,SPPC_to_SPPS,2027,Results_p1,MW,3372,3372.22
GenX,48,SPPN_to_SPPS,2027,Results_p1,MW,0,12.0166
GenX,49,SPPS_to_SRSG,2027,Results_p1,MW,1010,1010.21
GenX,50,SPPS_to_TRE,2027,Results_p1,MW,600,600.108
GenX,51,SPPS_to_TREW,2027,Results_p1,MW,220,1623.26
GenX,52,SRCA_to_SRCE,2027,Results_p1,MW,216,216.042
GenX,53,SRCA_to_SRSE,2027,Results_p1,MW,1400,1400.23
GenX,54,SRCE_to_SRSE,2027,Results_p1,MW,3196,3196.04
GenX,55,TRE_to_TREW,2027,Results_p1,MW,16529,16529.2
GenX,56,NWPP_to_SPPN,2027,Results_p1,MW,0,1.52696
GenX,57,SRSG_to_TRE,2027,Results_p1,MW,0,2.13712
GenX,1,BASN_to_CANO,2030,Results_p2,MW,101.397,101.478
GenX,2,BASN_to_CASO,2030,Results_p2,MW,5920.26,5920.47
GenX,3,BASN_to_NWPP,2030,Results_p2,MW,3350.06,3350.1
GenX,4,BASN_to_RMRG,2030,Results_p2,MW,3750,3750.1
GenX,5,BASN_to_SRSG,2030,Results_p2,MW,5385.46,5385.53
GenX,6,CANO_to_CASO,2030,Results_p2,MW,3675.05,3675.12
GenX,7,CANO_to_NWPP,2030,Results_p2,MW,3675.01,3675.07
GenX,8,CASO_to_NWPP,2030,Results_p2,MW,2858,2858.04
GenX,9,CASO_to_SRSG,2030,Results_p2,MW,4354.35,6998.79
GenX,10,FRCC_to_SRSE,2030,Results_p2,MW,3600.28,3600.29
GenX,11,ISNE_to_NYCW,2030,Results_p2,MW,760.021,760.052
GenX,12,ISNE_to_NYUP,2030,Results_p2,MW,1400.55,6513.31
GenX,13,MISC_to_MISE,2030,Results_p2,MW,2.35968,1640.05
GenX,14,MISC_to_MISS,2030,Results_p2,MW,1039,1039.21
GenX,15,MISC_to_MISW,2030,Results_p2,MW,1655.1,1655.13
GenX,16,MISC_to_PJMC,2030,Results_p2,MW,5244.09,5244.14
GenX,17,MISC_to_PJMW,2030,Results_p2,MW,5441.11,5441.16
GenX,18,MISC_to_SPPC,2030,Results_p2,MW,1430.33,6091.47
GenX,19,MISC_to_SPPN,2030,Results_p2,MW,4.62912,1843.71
GenX,20,MISC_to_SPPS,2030,Results_p2,MW,1172.09,4638.97
GenX,21,MISC_to_SRCE,2030,Results_p2,MW,3745.1,3745.2
GenX,22,MISE_to_MISW,2030,Results_p2,MW,1.88629,1074.16
GenX,23,MISE_to_PJMW,2030,Results_p2,MW,2662.02,2662.06
GenX,24,MISS_to_SPPC,2030,Results_p2,MW,4.38128,3064.65
GenX,25,MISS_to_SPPS,2030,Results_p2,MW,1697.09,18666.8
GenX,26,MISS_to_SRCE,2030,Results_p2,MW,4092.01,4092.01
GenX,27,MISS_to_SRSE,2030,Results_p2,MW,891.045,8548.93
GenX,28,MISW_to_NWPP,2030,Results_p2,MW,200.03,200.073
GenX,29,MISW_to_PJMC,2030,Results_p2,MW,3200.04,10612.7
GenX,30,MISW_to_SPPC,2030,Results_p2,MW,1.87213,4.40247
GenX,31,MISW_to_SPPN,2030,Results_p2,MW,5512,5512.11
GenX,32,NWPP_to_RMRG,2030,Results_p2,MW,400.054,2685.17
GenX,33,NYCW_to_NYUP,2030,Results_p2,MW,2489.02,4354.69
GenX,34,NYCW_to_PJME,2030,Results_p2,MW,4705.51,4922.12
GenX,35,NYUP_to_PJME,2030,Results_p2,MW,1255,5082.39
GenX,36,PJMC_to_PJMW,2030,Results_p2,MW,982.217,10236.8
GenX,37,PJMD_to_PJME,2030,Results_p2,MW,1200.06,3931.12
GenX,38,PJMD_to_PJMW,2030,Results_p2,MW,6930.32,6930.7
GenX,39,PJMD_to_SRCA,2030,Results_p2,MW,1000.28,1000.3
GenX,40,PJME_to_PJMW,2030,Results_p2,MW,3885.34,7260.4
GenX,41,PJMW_to_SRCA,2030,Results_p2,MW,1219.08,1219.27
GenX,42,PJMW_to_SRCE,2030,Results_p2,MW,3333.06,3333.13
GenX,43,RMRG_to_SPPC,2030,Results_p2,MW,210.143,6072.05
GenX,44,RMRG_to_SPPN,2030,Results_p2,MW,1900.07,3419.09
GenX,45,RMRG_to_SRSG,2030,Results_p2,MW,614.223,1078.94
GenX,46,SPPC_to_SPPN,2030,Results_p2,MW,2990.73,2990.98
GenX,47,SPPC_to_SPPS,2030,Results_p2,MW,3372.22,3373.27
GenX,48,SPPN_to_SPPS,2030,Results_p2,MW,12.0166,5028.93
GenX,49,SPPS_to_SRSG,2030,Results_p2,MW,1010.21,7670.68
GenX,50,SPPS_to_TRE,2030,Results_p2,MW,600.108,7828.86
GenX,51,SPPS_to_TREW,2030,Results_p2,MW,1623.26,6259.37
GenX,52,SRCA_to_SRCE,2030,Results_p2,MW,216.042,216.046
GenX,53,SRCA_to_SRSE,2030,Results_p2,MW,1400.23,1400.64
GenX,54,SRCE_to_SRSE,2030,Results_p2,MW,3196.04,3196.04
GenX,55,TRE_to_TREW,2030,Results_p2,MW,16529.2,16529.3
GenX,56,NWPP_to_SPPN,2030,Results_p2,MW,1.52696,1176.43
GenX,57,SRSG_to_TRE,2030,Results_p2,MW,2.13712,2188.87
GenX,1,BASN_to_CANO,2035,Results_p3,MW,101.478,101.504
GenX,2,BASN_to_CASO,2035,Results_p3,MW,5920.47,5920.48
GenX,3,BASN_to_NWPP,2035,Results_p3,MW,3350.1,3350.1
GenX,4,BASN_to_RMRG,2035,Results_p3,MW,3750.1,3750.14
GenX,5,BASN_to_SRSG,2035,Results_p3,MW,5385.53,5386.23
GenX,6,CANO_to_CASO,2035,Results_p3,MW,3675.12,3675.13
GenX,7,CANO_to_NWPP,2035,Results_p3,MW,3675.07,3675.37
GenX,8,CASO_to_NWPP,2035,Results_p3,MW,2858.04,2858.05
GenX,9,CASO_to_SRSG,2035,Results_p3,MW,6998.79,8710.09
GenX,10,FRCC_to_SRSE,2035,Results_p3,MW,3600.29,3600.44
GenX,11,ISNE_to_NYCW,2035,Results_p3,MW,760.052,760.072
GenX,12,ISNE_to_NYUP,2035,Results_p3,MW,6513.31,9494.15
GenX,13,MISC_to_MISE,2035,Results_p3,MW,1640.05,1744.35
GenX,14,MISC_to_MISS,2035,Results_p3,MW,1039.21,1039.26
GenX,15,MISC_to_MISW,2035,Results_p3,MW,1655.13,1655.15
GenX,16,MISC_to_PJMC,2035,Results_p3,MW,5244.14,5244.21
GenX,17,MISC_to_PJMW,2035,Results_p3,MW,5441.16,6099.23
GenX,18,MISC_to_SPPC,2035,Results_p3,MW,6091.47,7678.77
GenX,19,MISC_to_SPPN,2035,Results_p3,MW,1843.71,2042.77
GenX,20,MISC_to_SPPS,2035,Results_p3,MW,4638.97,5024.7
GenX,21,MISC_to_SRCE,2035,Results_p3,MW,3745.2,3745.23
GenX,22,MISE_to_MISW,2035,Results_p3,MW,1074.16,1074.17
GenX,23,MISE_to_PJMW,2035,Results_p3,MW,2662.06,2662.1
GenX,24,MISS_to_SPPC,2035,Results_p3,MW,3064.65,3064.76
GenX,25,MISS_to_SPPS,2035,Results_p3,MW,18666.8,22325.2
GenX,26,MISS_to_SRCE,2035,Results_p3,MW,4092.01,4092.02
GenX,27,MISS_to_SRSE,2035,Results_p3,MW,8548.93,8550.75
GenX,28,MISW_to_NWPP,2035,Results_p3,MW,200.073,200.112
GenX,29,MISW_to_PJMC,2035,Results_p3,MW,10612.7,10614.5
GenX,30,MISW_to_SPPC,2035,Results_p3,MW,4.40247,4.91428
GenX,31,MISW_to_SPPN,2035,Results_p3,MW,5512.11,5512.12
GenX,32,NWPP_to_RMRG,2035,Results_p3,MW,2685.17,3693.22
GenX,33,NYCW_to_NYUP,2035,Results_p3,MW,4354.69,4354.71
GenX,34,NYCW_to_PJME,2035,Results_p3,MW,4922.12,9396.03
GenX,35,NYUP_to_PJME,2035,Results_p3,MW,5082.39,8337.16
GenX,36,PJMC_to_PJMW,2035,Results_p3,MW,10236.8,11207.1
GenX,37,PJMD_to_PJME,2035,Results_p3,MW,3931.12,3931.29
GenX,38,PJMD_to_PJMW,2035,Results_p3,MW,6930.7,6930.72
GenX,39,PJMD_to_SRCA,2035,Results_p3,MW,1000.3,1000.41
GenX,40,PJME_to_PJMW,2035,Results_p3,MW,7260.4,27436.6
GenX,41,PJMW_to_SRCA,2035,Results_p3,MW,1219.27,1219.3
GenX,42,PJMW_to_SRCE,2035,Results_p3,MW,3333.13,3333.18
GenX,43,RMRG_to_SPPC,2035,Results_p3,MW,6072.05,7856.75
GenX,44,RMRG_to_SPPN,2035,Results_p3,MW,3419.09,3814.33
GenX,45,RMRG_to_SRSG,2035,Results_p3,MW,1078.94,2288.47
GenX,46,SPPC_to_SPPN,2035,Results_p3,MW,2990.98,2991.06
GenX,47,SPPC_to_SPPS,2035,Results_p3,MW,3373.27,3373.55
GenX,48,SPPN_to_SPPS,2035,Results_p3,MW,5028.93,5721.28
GenX,49,SPPS_to_SRSG,2035,Results_p3,MW,7670.68,9611.4
GenX,50,SPPS_to_TRE,2035,Results_p3,MW,7828.86,7829.25
GenX,51,SPPS_to_TREW,2035,Results_p3,MW,6259.37,7487.16
GenX,52,SRCA_to_SRCE,2035,Results_p3,MW,216.046,216.187
GenX,53,SRCA_to_SRSE,2035,Results_p3,MW,1400.64,1400.64
GenX,54,SRCE_to_SRSE,2035,Results_p3,MW,3196.04,3196.06
GenX,55,TRE_to_TREW,2035,Results_p3,MW,16529.3,16529.3
GenX,56,NWPP_to_SPPN,2035,Results_p3,MW,1176.43,1928.13
GenX,57,SRSG_to_TRE,2035,Results_p3,MW,2188.87,3464.72
GenX,1,BASN_to_CANO,2040,Results_p4,MW,101.504,101.505
GenX,2,BASN_to_CASO,2040,Results_p4,MW,5920.48,5920.49
GenX,3,BASN_to_NWPP,2040,Results_p4,MW,3350.1,3350.13
GenX,4,BASN_to_RMRG,2040,Results_p4,MW,3750.14,4281.58
GenX,5,BASN_to_SRSG,2040,Results_p4,MW,5386.23,5386.66
GenX,6,CANO_to_CASO,2040,Results_p4,MW,3675.13,3675.13
GenX,7,CANO_to_NWPP,2040,Results_p4,MW,3675.37,3675.39
GenX,8,CASO_to_NWPP,2040,Results_p4,MW,2858.05,2858.06
GenX,9,CASO_to_SRSG,2040,Results_p4,MW,8710.09,11090.7
GenX,10,FRCC_to_SRSE,2040,Results_p4,MW,3600.44,4070.76
GenX,11,ISNE_to_NYCW,2040,Results_p4,MW,760.072,760.098
GenX,12,ISNE_to_NYUP,2040,Results_p4,MW,9494.15,11134.5
GenX,13,MISC_to_MISE,2040,Results_p4,MW,1744.35,2129.42
GenX,14,MISC_to_MISS,2040,Results_p4,MW,1039.26,1039.26
GenX,15,MISC_to_MISW,2040,Results_p4,MW,1655.15,1655.15
GenX,16,MISC_to_PJMC,2040,Results_p4,MW,5244.21,5244.23
GenX,17,MISC_to_PJMW,2040,Results_p4,MW,6099.23,9849.36
GenX,18,MISC_to_SPPC,2040,Results_p4,MW,7678.77,9066.9
GenX,19,MISC_to_SPPN,2040,Results_p4,MW,2042.77,3047.5
GenX,20,MISC_to_SPPS,2040,Results_p4,MW,5024.7,6197.68
GenX,21,MISC_to_SRCE,2040,Results_p4,MW,3745.23,3745.27
GenX,22,MISE_to_MISW,2040,Results_p4,MW,1074.17,1074.19
GenX,23,MISE_to_PJMW,2040,Results_p4,MW,2662.1,2662.1
GenX,24,MISS_to_SPPC,2040,Results_p4,MW,3064.76,3064.79
GenX,25,MISS_to_SPPS,2040,Results_p4,MW,22325.2,24713
GenX,26,MISS_to_SRCE,2040,Results_p4,MW,4092.02,4092.1
GenX,27,MISS_to_SRSE,2040,Results_p4,MW,8550.75,9882.38
GenX,28,MISW_to_NWPP,2040,Results_p4,MW,200.112,200.237
GenX,29,MISW_to_PJMC,2040,Results_p4,MW,10614.5,12372.7
GenX,30,MISW_to_SPPC,2040,Results_p4,MW,4.91428,7.12845
GenX,31,MISW_to_SPPN,2040,Results_p4,MW,5512.12,5512.12
GenX,32,NWPP_to_RMRG,2040,Results_p4,MW,3693.22,4090.6
GenX,33,NYCW_to_NYUP,2040,Results_p4,MW,4354.71,4354.72
GenX,34,NYCW_to_PJME,2040,Results_p4,MW,9396.03,11626.3
GenX,35,NYUP_to_PJME,2040,Results_p4,MW,8337.16,10931.5
GenX,36,PJMC_to_PJMW,2040,Results_p4,MW,11207.1,11340
GenX,37,PJMD_to_PJME,2040,Results_p4,MW,3931.29,3939.77
GenX,38,PJMD_to_PJMW,2040,Results_p4,MW,6930.72,6930.73
GenX,39,PJMD_to_SRCA,2040,Results_p4,MW,1000.41,2335.34
GenX,40,PJME_to_PJMW,2040,Results_p4,MW,27436.6,44495.1
GenX,41,PJMW_to_SRCA,2040,Results_p4,MW,1219.3,1219.3
GenX,42,PJMW_to_SRCE,2040,Results_p4,MW,3333.18,3333.22
GenX,43,RMRG_to_SPPC,2040,Results_p4,MW,7856.75,8480.42
GenX,44,RMRG_to_SPPN,2040,Results_p4,MW,3814.33,4663.84
GenX,45,RMRG_to_SRSG,2040,Results_p4,MW,2288.47,2358.45
GenX,46,SPPC_to_SPPN,2040,Results_p4,MW,2991.06,2991.17
GenX,47,SPPC_to_SPPS,2040,Results_p4,MW,3373.55,3665.05
GenX,48,SPPN_to_SPPS,2040,Results_p4,MW,5721.28,5724.75
GenX,49,SPPS_to_SRSG,2040,Results_p4,MW,9611.4,13355.8
GenX,50,SPPS_to_TRE,2040,Results_p4,MW,7829.25,7829.29
GenX,51,SPPS_to_TREW,2040,Results_p4,MW,7487.16,7487.54
GenX,52,SRCA_to_SRCE,2040,Results_p4,MW,216.187,383.459
GenX,53,SRCA_to_SRSE,2040,Results_p4,MW,1400.64,1401.05
GenX,54,SRCE_to_SRSE,2040,Results_p4,MW,3196.06,3196.08
GenX,55,TRE_to_TREW,2040,Results_p4,MW,16529.3,16529.3
GenX,56,NWPP_to_SPPN,2040,Results_p4,MW,1928.13,2435.02
GenX,57,SRSG_to_TRE,2040,Results_p4,MW,3464.72,5202.23
GenX,1,BASN_to_CANO,2045,Results_p5,MW,101.505,101.559
GenX,2,BASN_to_CASO,2045,Results_p5,MW,5920.49,5920.55
GenX,3,BASN_to_NWPP,2045,Results_p5,MW,3350.13,3350.17
GenX,4,BASN_to_RMRG,2045,Results_p5,MW,4281.58,5788.76
GenX,5,BASN_to_SRSG,2045,Results_p5,MW,5386.66,5386.69
GenX,6,CANO_to_CASO,2045,Results_p5,MW,3675.13,3675.19
GenX,7,CANO_to_NWPP,2045,Results_p5,MW,3675.39,3675.54
GenX,8,CASO_to_NWPP,2045,Results_p5,MW,2858.06,2858.09
GenX,9,CASO_to_SRSG,2045,Results_p5,MW,11090.7,14440.5
GenX,10,FRCC_to_SRSE,2045,Results_p5,MW,4070.76,5690.58
GenX,11,ISNE_to_NYCW,2045,Results_p5,MW,760.098,760.334
GenX,12,ISNE_to_NYUP,2045,Results_p5,MW,11134.5,11134.5
GenX,13,MISC_to_MISE,2045,Results_p5,MW,2129.42,2825.16
GenX,14,MISC_to_MISS,2045,Results_p5,MW,1039.26,1039.28
GenX,15,MISC_to_MISW,2045,Results_p5,MW,1655.15,1655.15
GenX,16,MISC_to_PJMC,2045,Results_p5,MW,5244.23,5244.41
GenX,17,MISC_to_PJMW,2045,Results_p5,MW,9849.36,14163.1
GenX,18,MISC_to_SPPC,2045,Results_p5,MW,9066.9,11756.1
GenX,19,MISC_to_SPPN,2045,Results_p5,MW,3047.5,4529.08
GenX,20,MISC_to_SPPS,2045,Results_p5,MW,6197.68,7766.28
GenX,21,MISC_to_SRCE,2045,Results_p5,MW,3745.27,3745.42
GenX,22,MISE_to_MISW,2045,Results_p5,MW,1074.19,1074.41
GenX,23,MISE_to_PJMW,2045,Results_p5,MW,2662.1,2662.11
GenX,24,MISS_to_SPPC,2045,Results_p5,MW,3064.79,3064.98
GenX,25,MISS_to_SPPS,2045,Results_p5,MW,24713,29673.4
GenX,26,MISS_to_SRCE,2045,Results_p5,MW,4092.1,4092.27
GenX,27,MISS_to_SRSE,2045,Results_p5,MW,9882.38,12724.6
GenX,28,MISW_to_NWPP,2045,Results_p5,MW,200.237,200.24
GenX,29,MISW_to_PJMC,2045,Results_p5,MW,12372.7,12372.9
GenX,30,MISW_to_SPPC,2045,Results_p5,MW,7.12845,141.6
GenX,31,MISW_to_SPPN,2045,Results_p5,MW,5512.12,5512.18
GenX,32,NWPP_to_RMRG,2045,Results_p5,MW,4090.6,6298.9
GenX,33,NYCW_to_NYUP,2045,Results_p5,MW,4354.72,4354.75
GenX,34,NYCW_to_PJME,2045,Results_p5,MW,11626.3,12256.6
GenX,35,NYUP_to_PJME,2045,Results_p5,MW,10931.5,10933.2
GenX,36,PJMC_to_PJMW,2045,Results_p5,MW,11340,12608.6
GenX,37,PJMD_to_PJME,2045,Results_p5,MW,3939.77,3939.88
GenX,38,PJMD_to_PJMW,2045,Results_p5,MW,6930.73,6930.77
GenX,39,PJMD_to_SRCA,2045,Results_p5,MW,2335.34,3299.22
GenX,40,PJME_to_PJMW,2045,Results_p5,MW,44495.1,50883.1
GenX,41,PJMW_to_SRCA,2045,Results_p5,MW,1219.3,1219.36
GenX,42,PJMW_to_SRCE,2045,Results_p5,MW,3333.22,3749.93
GenX,43,RMRG_to_SPPC,2045,Results_p5,MW,8480.42,11562.4
GenX,44,RMRG_to_SPPN,2045,Results_p5,MW,4663.84,5674.18
GenX,45,RMRG_to_SRSG,2045,Results_p5,MW,2358.45,3950.28
GenX,46,SPPC_to_SPPN,2045,Results_p5,MW,2991.17,2991.53
GenX,47,SPPC_to_SPPS,2045,Results_p5,MW,3665.05,4221.44
GenX,48,SPPN_to_SPPS,2045,Results_p5,MW,5724.75,6194.59
GenX,49,SPPS_to_SRSG,2045,Results_p5,MW,13355.8,15648.5
GenX,50,SPPS_to_TRE,2045,Results_p5,MW,7829.29,9251.18
GenX,51,SPPS_to_TREW,2045,Results_p5,MW,7487.54,9662.05
GenX,52,SRCA_to_SRCE,2045,Results_p5,MW,383.459,1313.4
GenX,53,SRCA_to_SRSE,2045,Results_p5,MW,1401.05,1401.22
GenX,54,SRCE_to_SRSE,2045,Results_p5,MW,3196.08,3196.08
GenX,55,TRE_to_TREW,2045,Results_p5,MW,16529.3,16529.4
GenX,56,NWPP_to_SPPN,2045,Results_p5,MW,2435.02,2815.53
GenX,57,SRSG_to_TRE,2045,Results_p5,MW,5202.23,7357.77
GenX,1,BASN_to_CANO,2050,Results_p6,MW,101.559,198.189
GenX,2,BASN_to_CASO,2050,Results_p6,MW,5920.55,5920.57
GenX,3,BASN_to_NWPP,2050,Results_p6,MW,3350.17,3350.24
GenX,4,BASN_to_RMRG,2050,Results_p6,MW,5788.76,5789.53
GenX,5,BASN_to_SRSG,2050,Results_p6,MW,5386.69,5387.36
GenX,6,CANO_to_CASO,2050,Results_p6,MW,3675.19,3675.32
GenX,7,CANO_to_NWPP,2050,Results_p6,MW,3675.54,4261.6
GenX,8,CASO_to_NWPP,2050,Results_p6,MW,2858.09,2858.16
GenX,9,CASO_to_SRSG,2050,Results_p6,MW,14440.5,16132.1
GenX,10,FRCC_to_SRSE,2050,Results_p6,MW,5690.58,6827.51
GenX,11,ISNE_to_NYCW,2050,Results_p6,MW,760.334,760.512
GenX,12,ISNE_to_NYUP,2050,Results_p6,MW,11134.5,11135.1
GenX,13,MISC_to_MISE,2050,Results_p6,MW,2825.16,4961.19
GenX,14,MISC_to_MISS,2050,Results_p6,MW,1039.28,1039.32
GenX,15,MISC_to_MISW,2050,Results_p6,MW,1655.15,1655.21
GenX,16,MISC_to_PJMC,2050,Results_p6,MW,5244.41,5244.59
GenX,17,MISC_to_PJMW,2050,Results_p6,MW,14163.1,19318.1
GenX,18,MISC_to_SPPC,2050,Results_p6,MW,11756.1,12852.2
GenX,19,MISC_to_SPPN,2050,Results_p6,MW,4529.08,7036.41
GenX,20,MISC_to_SPPS,2050,Results_p6,MW,7766.28,9224.35
GenX,21,MISC_to_SRCE,2050,Results_p6,MW,3745.42,3745.46
GenX,22,MISE_to_MISW,2050,Results_p6,MW,1074.41,1074.55
GenX,23,MISE_to_PJMW,2050,Results_p6,MW,2662.11,2662.18
GenX,24,MISS_to_SPPC,2050,Results_p6,MW,3064.98,3064.98
GenX,25,MISS_to_SPPS,2050,Results_p6,MW,29673.4,34055.7
GenX,26,MISS_to_SRCE,2050,Results_p6,MW,4092.27,4092.31
GenX,27,MISS_to_SRSE,2050,Results_p6,MW,12724.6,15582.3
GenX,28,MISW_to_NWPP,2050,Results_p6,MW,200.24,200.563
GenX,29,MISW_to_PJMC,2050,Results_p6,MW,12372.9,13201.3
GenX,30,MISW_to_SPPC,2050,Results_p6,MW,141.6,189.556
GenX,31,MISW_to_SPPN,2050,Results_p6,MW,5512.18,5512.27
GenX,32,NWPP_to_RMRG,2050,Results_p6,MW,6298.9,7449.79
GenX,33,NYCW_to_NYUP,2050,Results_p6,MW,4354.75,4354.8
GenX,34,NYCW_to_PJME,2050,Results_p6,MW,12256.6,12866.8
GenX,35,NYUP_to_PJME,2050,Results_p6,MW,10933.2,10933.8
GenX,36,PJMC_to_PJMW,2050,Results_p6,MW,12608.6,16806.5
GenX,37,PJMD_to_PJME,2050,Results_p6,MW,3939.88,3940.43
GenX,38,PJMD_to_PJMW,2050,Results_p6,MW,6930.77,6930.83
GenX,39,PJMD_to_SRCA,2050,Results_p6,MW,3299.22,3299.33
GenX,40,PJME_to_PJMW,2050,Results_p6,MW,50883.1,51202.9
GenX,41,PJMW_to_SRCA,2050,Results_p6,MW,1219.36,1219.39
GenX,42,PJMW_to_SRCE,2050,Results_p6,MW,3749.93,4747.41
GenX,43,RMRG_to_SPPC,2050,Results_p6,MW,11562.4,12718.8
GenX,44,RMRG_to_SPPN,2050,Results_p6,MW,5674.18,5960.88
GenX,45,RMRG_to_SRSG,2050,Results_p6,MW,3950.28,5278.71
GenX,46,SPPC_to_SPPN,2050,Results_p6,MW,2991.53,2991.93
GenX,47,SPPC_to_SPPS,2050,Results_p6,MW,4221.44,4347.17
GenX,48,SPPN_to_SPPS,2050,Results_p6,MW,6194.59,6964.91
GenX,49,SPPS_to_SRSG,2050,Results_p6,MW,15648.5,16444.7
GenX,50,SPPS_to_TRE,2050,Results_p6,MW,9251.18,11180.3
GenX,51,SPPS_to_TREW,2050,Results_p6,MW,9662.05,9663.1
GenX,52,SRCA_to_SRCE,2050,Results_p6,MW,1313.4,2262.99
GenX,53,SRCA_to_SRSE,2050,Results_p6,MW,1401.22,1401.27
GenX,54,SRCE_to_SRSE,2050,Results_p6,MW,3196.08,3196.13
GenX,55,TRE_to_TREW,2050,Results_p6,MW,16529.4,16529.5
GenX,56,NWPP_to_SPPN,2050,Results_p6,MW,2815.53,2840.03
GenX,57,SRSG_to_TRE,2050,Results_p6,MW,7357.77,7362.88
