region,Resource,zone,Cluster,R_ID,ESR_1,ESR_2,ESR_3,ESR_4,ESR_5,ESR_6,Total
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_2,9,2,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_conventional_steam_coal_1,10,1,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_2,10,2,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_3,10,3,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,1,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,2,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_steam_turbine_1,10,1,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_nuclear_1,10,1,49,0.0,0.0,0.0,2.0061856917218336e-5,0.0,0.0,2.0061856917218336e-5
PJM_EMAC,PJM_EMAC_nuclear_2,10,2,50,0.0,0.0,0.0,9.375813356170985e-13,0.0,0.0,9.375813356170985e-13
PJM_Rest,PJM_Rest_conventional_steam_coal_1,11,1,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_1,11,1,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_2,11,2,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_2,11,2,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_nuclear_1,11,1,58,0.0,0.0,0.0,1.0482016542509359e-5,0.0,0.0,1.0482016542509359e-5
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,61,0.0,7.1965250084701895e-12,0.0,0.0,0.0,0.0,7.1965250084701895e-12
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,62,0.0,8.172119050332189e-12,0.0,0.0,0.0,0.0,8.172119050332189e-12
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_A,NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,65,0.0,0.0,0.0,0.0,0.0,6.555463908169359e-11,6.555463908169359e-11
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,66,0.0,0.0,0.0,0.0,0.0,6.280132105142138e-11,6.280132105142138e-11
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,69,0.0,0.0,0.0,0.0,0.0,5.99805071429182e-11,5.99805071429182e-11
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,70,0.0,0.0,0.0,0.0,0.0,5.70876036029283e-11,5.70876036029283e-11
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,73,0.0,0.0,0.0,0.0,0.0,7.10630844580607e-11,7.10630844580607e-11
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,74,0.0,0.0,0.0,0.0,0.0,6.417925486174313e-11,6.417925486174313e-11
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_D,NY_Z_D_nuclear_nuclear_moderate_0,5,0,77,0.0,0.0,0.0,0.0,0.0,6.486951500292571e-11,6.486951500292571e-11
NY_Z_D,NY_Z_D_naturalgas_ccs100_moderate_0,5,0,78,0.0,0.0,0.0,0.0,0.0,6.456622559076021e-11,6.456622559076021e-11
NY_Z_F,NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_F,NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_F,NY_Z_F_nuclear_nuclear_moderate_0,6,0,81,0.0,0.0,0.0,0.0,0.0,7.011220628052659e-11,7.011220628052659e-11
NY_Z_F,NY_Z_F_naturalgas_ccs100_moderate_0,6,0,82,0.0,0.0,0.0,0.0,0.0,6.626391631045027e-11,6.626391631045027e-11
NY_Z_G-I,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_nuclear_nuclear_moderate_0,7,0,85,0.0,0.0,0.0,0.0,0.0,7.547881586634782e-11,7.547881586634782e-11
NY_Z_G-I,NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0,86,0.0,0.0,0.0,0.0,0.0,8.671123940095321e-11,8.671123940095321e-11
NY_Z_J,NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_J,NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_J,NY_Z_J_nuclear_nuclear_moderate_0,8,0,89,0.0,0.0,0.0,0.0,0.0,5.066618303952033e-11,5.066618303952033e-11
NY_Z_J,NY_Z_J_naturalgas_ccs100_moderate_0,8,0,90,0.0,0.0,0.0,0.0,0.0,6.620655479652596e-11,6.620655479652596e-11
NY_Z_K,NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_K,NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_K,NY_Z_K_nuclear_nuclear_moderate_0,9,0,93,0.0,0.0,0.0,0.0,0.0,5.5274299597491795e-11,5.5274299597491795e-11
NY_Z_K,NY_Z_K_naturalgas_ccs100_moderate_0,9,0,94,0.0,0.0,0.0,0.0,0.0,7.297550435052331e-11,7.297550435052331e-11
PJM_EMAC,PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,0,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_nuclear_nuclear_moderate_0,10,0,97,0.0,0.0,0.0,2.0870173984894326e-13,0.0,0.0,2.0870173984894326e-13
PJM_EMAC,PJM_EMAC_naturalgas_ccs100_moderate_0,10,0,98,0.0,0.0,0.0,2.6872615812119065e-13,0.0,0.0,2.6872615812119065e-13
PJM_Rest,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0,99,0.0,0.0,0.0,2.8384253547578466e-13,0.0,0.0,2.8384253547578466e-13
PJM_Rest,PJM_Rest_naturalgas_ccavgcf_moderate_0,11,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_nuclear_nuclear_moderate_0,11,0,102,0.0,0.0,0.0,2.6372506765424833e-13,0.0,0.0,2.6372506765424833e-13
PJM_Rest,PJM_Rest_naturalgas_ccs100_moderate_0,11,0,103,0.0,0.0,0.0,2.794465973136631e-13,0.0,0.0,2.794465973136631e-13
NENG_Rest,NENG_Rest_offshore_wind_turbine_1,1,1,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_onshore_wind_turbine_1,1,1,105,0.00023894190015244255,1.701541555991633e-5,0.0,0.0,0.0,0.0,0.0002559573157123589
NENG_Rest,NENG_Rest_solar_photovoltaic_1,1,1,106,0.00015670037383128563,1.1158871581051613e-5,0.0,0.0,0.0,0.0,0.00016785924541233726
NY_Z_A,NY_Z_A_onshore_wind_turbine_1,2,1,107,0.0,0.0,0.0,0.0,16285.225019597692,2.9751381580021e-5,16285.225049349074
NY_Z_A,NY_Z_A_solar_photovoltaic_1,2,1,108,0.0,0.0,0.0,0.0,347.9908999702365,6.357425236022431e-7,347.99090060597905
NY_Z_B,NY_Z_B_onshore_wind_turbine_1,3,1,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_solar_photovoltaic_1,3,1,110,0.0,0.0,0.0,0.0,201.26803742250016,3.676953910070489e-7,201.26803779019554
NY_Z_C&E,NY_Z_C&E_onshore_wind_turbine_1,4,1,111,0.0,0.0,0.0,0.0,104686.02530568032,0.0001912502824625982,104686.0254969306
NY_Z_C&E,NY_Z_C&E_solar_photovoltaic_1,4,1,112,0.0,0.0,0.0,0.0,4480.359968043161,8.18514321200308e-6,4480.359976228304
NY_Z_D,NY_Z_D_onshore_wind_turbine_1,5,1,113,0.0,0.0,0.0,0.0,67035.44081667774,0.00012246665162574238,67035.44093914439
NY_Z_D,NY_Z_D_solar_photovoltaic_1,5,1,114,0.0,0.0,0.0,0.0,0.012897407579919851,2.356219787208872e-11,0.012897407603482049
NY_Z_F,NY_Z_F_solar_photovoltaic_1,6,1,115,0.0,0.0,0.0,0.0,927.6982244735298,1.6948064171177043e-6,927.6982261683362
NY_Z_G-I,NY_Z_G-I_solar_photovoltaic_1,7,1,116,0.0,0.0,0.0,0.0,673.0738717869131,1.2296346883126626e-6,673.0738730165477
PJM_EMAC,PJM_EMAC_solar_photovoltaic_1,10,1,117,0.0,0.0,0.00011002165027815498,5.657917580902257e-7,0.0,0.0,0.0001105874420362452
PJM_Rest,PJM_Rest_onshore_wind_turbine_1,11,1,118,0.0,0.0,0.0009756168912063911,5.017157938484264e-6,0.0,0.0,0.0009806340491448754
PJM_Rest,PJM_Rest_solar_photovoltaic_1,11,1,119,0.0,0.0,8.05577406124409e-5,4.142721507417627e-7,0.0,0.0,8.097201276318266e-5
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_0,1,0,120,0.0017600698549925086,0.0001253372471637351,0.0,0.0,0.0,0.0,0.0018854071021562437
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_1,1,1,121,6.814518365617287e-11,4.852722011404608e-12,0.0,0.0,0.0,0.0,7.299790566757748e-11
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_2,1,2,122,8.765572378744181e-11,6.242097202278061e-12,0.0,0.0,0.0,0.0,9.389782098971987e-11
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_3,1,3,123,0.001067437901489729,7.601387394452384e-5,0.0,0.0,0.0,0.0,0.001143451775434253
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_4,1,4,124,4.190335071425659e-11,2.984001237543955e-12,0.0,0.0,0.0,0.0,4.4887351951800544e-11
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_5,1,5,125,2.4160170722478916e-11,1.7204824460642023e-12,0.0,0.0,0.0,0.0,2.5880653168543117e-11
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_0,1,0,126,1.1047313049264025e-10,7.866959383590231e-12,0.0,0.0,0.0,0.0,1.1834008987623048e-10
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_1,1,1,127,5.0169262182141895e-11,3.5726293455393065e-12,0.0,0.0,0.0,0.0,5.37418915276812e-11
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_2,1,2,128,1.2299388113454648e-10,8.758581050439799e-12,0.0,0.0,0.0,0.0,1.3175246218498627e-10
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_3,1,3,129,0.0001485789705168187,1.0580534118106967e-5,0.0,0.0,0.0,0.0,0.00015915950463492567
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_4,1,4,130,1.022937527444527e-10,7.28449347318209e-12,0.0,0.0,0.0,0.0,1.0957824621763479e-10
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_5,1,5,131,2.5607485738601998e-11,1.823547946211852e-12,0.0,0.0,0.0,0.0,2.743103368481385e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_0,1,0,132,2.547724212470214e-11,1.8142731006819657e-12,0.0,0.0,0.0,0.0,2.7291515225384104e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_1,1,1,133,1.7660961294565226e-11,1.2576638731963867e-12,0.0,0.0,0.0,0.0,1.8918625167761614e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_2,1,2,134,1.5566449039838052e-11,1.1085104748732679e-12,0.0,0.0,0.0,0.0,1.667495951471132e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_3,1,3,135,1.604056741560785e-11,1.1422731643938952e-12,0.0,0.0,0.0,0.0,1.7182840580001746e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_4,1,4,136,1.9220779207516774e-11,1.3687408754707437e-12,0.0,0.0,0.0,0.0,2.058952008298752e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_5,1,5,137,2.2839770885498747e-11,1.6264547685529348e-12,0.0,0.0,0.0,0.0,2.4466225654051684e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_0,1,0,138,1.5263368295005038e-11,1.0869276347843066e-12,0.0,0.0,0.0,0.0,1.6350295929789346e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_1,1,1,139,1.4131908408682077e-11,1.0063546580779269e-12,0.0,0.0,0.0,0.0,1.5138263066760003e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_2,1,2,140,1.3794106815737585e-11,9.822992936689003e-13,0.0,0.0,0.0,0.0,1.4776406109406484e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_3,1,3,141,1.8585713237906005e-11,1.3235168633824729e-12,0.0,0.0,0.0,0.0,1.9909230101288476e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_4,1,4,142,1.3327137442253201e-11,9.490456954572794e-13,0.0,0.0,0.0,0.0,1.427618313771048e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_5,1,5,143,1.3845812080580412e-11,9.85981304096435e-13,0.0,0.0,0.0,0.0,1.4831793384676848e-11
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_1,1,1,144,0.0020040307227614453,0.0001427100710292769,0.0,0.0,0.0,0.0,0.0021467407937907222
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_2,1,2,145,1.9267438531460045e-10,1.372063556784205e-11,0.0,0.0,0.0,0.0,2.063950208824425e-10
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_3,1,3,146,6.166043592159698e-11,4.3909332776804735e-12,0.0,0.0,0.0,0.0,6.605136919927745e-11
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_4,1,4,147,0.0015266954681939743,0.00010871830268441074,0.0,0.0,0.0,0.0,0.001635413770878385
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_5,1,5,148,4.9648046863763335e-11,3.5355128112154933e-12,0.0,0.0,0.0,0.0,5.318355967497883e-11
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_6,1,6,149,3.710589104654619e-10,2.6423668493267734e-11,0.0,0.0,0.0,0.0,3.974825789587296e-10
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_1,1,1,150,1.656527640764188e-11,1.1796384885241035e-12,0.0,0.0,0.0,0.0,1.7744914896165984e-11
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_2,1,2,151,0.005887128606542856,0.00041923136809027283,0.0,0.0,0.0,0.0,0.006306359974633129
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_3,1,3,152,4.3072112614465086e-11,3.0672305473048525e-12,0.0,0.0,0.0,0.0,4.613934316176994e-11
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_4,1,4,153,3.451184899631543e-11,2.457641175694758e-12,0.0,0.0,0.0,0.0,3.6969490172010185e-11
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_5,1,5,154,6.496122062982725e-12,4.625987169227009e-13,0.0,0.0,0.0,0.0,6.958720779905426e-12
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_6,1,6,155,1.0823492194814711e-11,7.707573154259968e-13,0.0,0.0,0.0,0.0,1.1594249510240707e-11
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_1,2,1,156,0.0,0.0,0.0,0.0,0.04390752242825351,8.021439387078064e-11,0.043907522508467904
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_2,2,2,157,0.0,0.0,0.0,0.0,0.0336556341630337,6.148527963826332e-11,0.033655634224518984
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_3,2,3,158,0.0,0.0,0.0,0.0,0.021295194099665814,3.8904064556513005e-11,0.021295194138569878
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_4,2,4,159,0.0,0.0,0.0,0.0,0.037651770629298066,6.878579778956885e-11,0.03765177069808386
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_5,2,5,160,0.0,0.0,0.0,0.0,0.019611974241365782,3.5829000120676906e-11,0.019611974277194782
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_6,2,6,161,0.0,0.0,0.0,0.0,0.016470025580000273,3.0088992634343094e-11,0.016470025610089267
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_1,2,1,162,0.0,0.0,0.0,0.0,0.00961068354789587,1.755770111461092e-11,0.009610683565453571
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_2,2,2,163,0.0,0.0,0.0,0.0,0.008202670961029175,1.4985411220493243e-11,0.008202670976014586
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_3,2,3,164,0.0,0.0,0.0,0.0,0.022150161600158015,4.046599964276757e-11,0.022150161640624014
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_4,2,4,165,0.0,0.0,0.0,0.0,0.0125721292934616,2.2967948888211068e-11,0.012572129316429549
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_5,2,5,166,0.0,0.0,0.0,0.0,0.011787482792166971,2.1534482820818548e-11,0.011787482813701454
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_6,2,6,167,0.0,0.0,0.0,0.0,0.004553501850247156,8.31876568539926e-12,0.004553501858565922
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_1,3,1,168,0.0,0.0,0.0,0.0,0.032226241399794686,5.887393042597622e-11,0.03222624145866862
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_2,3,2,169,0.0,0.0,0.0,0.0,0.020680401366916904,3.778090333751693e-11,0.020680401404697808
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_3,3,3,170,0.0,0.0,0.0,0.0,0.041071255395705074,7.503283435001037e-11,0.04107125547073791
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_4,3,4,171,0.0,0.0,0.0,0.0,0.12626313831919891,2.3066938302079773e-10,0.1262631385498683
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_5,3,5,172,0.0,0.0,0.0,0.0,0.01960586887496604,3.5817846262794934e-11,0.019605868910783884
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_6,3,6,173,0.0,0.0,0.0,0.0,0.02456231613572223,4.487275054311971e-11,0.02456231618059498
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_1,3,1,174,0.0,0.0,0.0,0.0,0.0045834146820682795,8.37341326150449e-12,0.004583414690441693
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_2,3,2,175,0.0,0.0,0.0,0.0,1.4064224077682311e6,0.002569384805297472,1.406422410337616e6
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_3,3,3,176,0.0,0.0,0.0,0.0,0.0064930119472271465,1.1862045247340538e-11,0.006493011959089192
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_4,3,4,177,0.0,0.0,0.0,0.0,0.005443921620779808,9.945468314784613e-12,0.005443921630725276
