Resource,Zone,AnnualSum,Capacity,CapacityFactor
NENG_Rest_conventional_hydroelectric_1,1,4.3842502495246455e6,1067.6,0.4700825661393986
NY_Z_A_conventional_hydroelectric_1,2,1.3577508182493841e7,2434.9,0.6383021659890697
NY_Z_B_conventional_hydroelectric_1,3,0.0,0.0,0.0
NY_Z_C&E_conventional_hydroelectric_1,4,221759.72365212135,63.3,0.40102028043266225
NY_Z_D_conventional_hydroelectric_1,5,5.744439223845183e6,809.6,0.8122028593922471
NY_Z_F_conventional_hydroelectric_1,6,1.0722785837050688e6,274.6,0.4469865690859485
PJM_EMAC_conventional_hydroelectric_1,10,2.742144487253185e6,572.0,0.5487590308836165
PJM_Rest_conventional_hydroelectric_1,11,3.9045257112250454e6,1507.8,0.29642301661587506
NENG_Rest_conventional_steam_coal_1,1,3.740747572379094e6,437.99999996645766,0.9776235774148131
NENG_Rest_natural_gas_fired_combined_cycle_1,1,1.0277767643594136,3721.899998646187,3.160977973252895e-8
NENG_Rest_natural_gas_fired_combined_cycle_2,1,2.127798612373157e7,10513.299999900484,0.23167482234796524
NENG_Rest_natural_gas_fired_combustion_turbine_1,1,0.5388017697586193,0.0017997310783890441,0.0
NENG_Rest_natural_gas_fired_combustion_turbine_2,1,0.3181241139857639,0.0010684417646178446,0.0
NENG_Rest_nuclear_1,1,2.869154457187388e7,3355.4999756580455,0.9787776935853307
NY_Z_A_natural_gas_fired_combined_cycle_1,2,0.49430808464303966,0.0002589883023040862,0.0
NY_Z_A_natural_gas_fired_combustion_turbine_1,2,0.2949693631979166,0.00029305503116555665,0.0
NY_Z_A_natural_gas_steam_turbine_1,2,1.4187126012614857,0.00029361354557388974,0.0
NY_Z_B_natural_gas_fired_combined_cycle_1,3,0.6180990698486345,0.000521674375544845,0.0
NY_Z_B_natural_gas_fired_combustion_turbine_1,3,0.0,0.0,0.0
NY_Z_B_natural_gas_steam_turbine_1,3,0.14027735623901605,119.59999990255415,0.0
NY_Z_B_nuclear_1,3,0.9053831833493838,0.0001346567802817944,0.0
NY_Z_C&E_natural_gas_fired_combined_cycle_1,4,2.777854942841226,1096.500972117147,2.899932686355026e-7
NY_Z_C&E_natural_gas_steam_turbine_1,4,0.35226264664443946,0.00024052394445583936,0.0
NY_Z_C&E_nuclear_1,4,2.3058486892367754e7,2699.9995815434736,0.9775848963023378
NY_Z_D_natural_gas_fired_combined_cycle_1,5,0.8907334446110263,279.9999997868509,0.0
NY_Z_D_natural_gas_fired_combined_cycle_2,5,1.1776045210823916,90.99999993571763,1.48130826831785e-6
NY_Z_F_natural_gas_fired_combined_cycle_1,6,1.481464041191685e7,3499.7999998569917,0.48454627851190535
NY_Z_F_natural_gas_fired_combined_cycle_2,6,1.1994034544431316,293.29999994952334,4.681021189695429e-7
NY_Z_F_natural_gas_fired_combustion_turbine_1,6,0.0,0.0,0.0
NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,5.187846747091559e6,746.499999763611,0.7955082737657233
NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,0.31414796434383974,21.699999890742102,0.0
NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,0.13795088355944576,83.79999855561273,0.0
NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,0.5051145572281722,24.799998708429737,0.0
NY_Z_J_natural_gas_fired_combined_cycle_1,8,2.5629614889736734e6,756.5999998356382,0.387760099635183
NY_Z_J_natural_gas_fired_combined_cycle_2,8,5.736112947695346e6,2828.3999825215865,0.23214762397306227
NY_Z_J_natural_gas_fired_combustion_turbine_1,8,0.24323496114796558,756.399999530995,0.0
NY_Z_J_natural_gas_fired_combustion_turbine_2,8,39034.57449775664,1620.9999993513918,0.002756473423548038
NY_Z_K_natural_gas_fired_combined_cycle_1,9,2.168926197614288,0.001360217580209655,0.0
NY_Z_K_natural_gas_fired_combined_cycle_2,9,160.0398027677172,0.03523293644058789,0.0
NY_Z_K_natural_gas_fired_combustion_turbine_1,9,33466.69623847412,335.1999993185109,0.011428683543350459
NY_Z_K_natural_gas_fired_combustion_turbine_2,9,68570.24649237529,533.499998522269,0.014712574084486528
PJM_EMAC_conventional_steam_coal_1,10,0.0,0.0,0.0
PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1.4739967117031298,1958.6999983981686,8.614220143844526e-8
PJM_EMAC_natural_gas_fired_combined_cycle_2,10,4.332872628870682e7,11865.29999995123,0.4180079810178328
PJM_EMAC_natural_gas_fired_combined_cycle_3,10,0.19281494743114772,772.1999999442702,0.0
PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,0.4604599162618887,549.8999996686076,0.0
PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,0.563508734568774,2932.099999841396,0.0
PJM_EMAC_natural_gas_steam_turbine_1,10,0.4184141081253211,1526.599999916092,0.0
PJM_EMAC_nuclear_1,10,6.3762809234938785e7,7347.699992896551,0.9933525287538274
PJM_EMAC_nuclear_2,10,1.2003254213739256,0.00015931877106467596,0.0
PJM_Rest_conventional_steam_coal_1,11,2.128265656672031e8,29603.599838846374,0.822940974521777
PJM_Rest_natural_gas_fired_combined_cycle_1,11,0.6583708882651848,2133.899999275224,0.0
PJM_Rest_natural_gas_fired_combined_cycle_2,11,4.7004737025455624e7,24246.799989367388,0.2219088240230037
PJM_Rest_natural_gas_fired_combustion_turbine_1,11,0.37784080868622955,0.0016390019096368391,0.0
PJM_Rest_natural_gas_fired_combustion_turbine_2,11,0.5063973814261186,3830.8111404196943,0.0
PJM_Rest_natural_gas_fired_combustion_turbine_3,11,0.10687023105131076,0.005635156109851103,0.0
PJM_Rest_natural_gas_fired_combustion_turbine_4,11,0.19127276363330287,0.0014335120112063393,0.0
PJM_Rest_nuclear_1,11,1.9396952699411207e8,22203.47154248082,0.9999999979326631
NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0.7574780155351749,0.0001422289191019803,0.0
NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0.21806937260722686,7.564096407720299e-5,0.0
NENG_Rest_nuclear_nuclear_moderate_0,1,0.1604477291599012,2.9150445838228058e-5,0.0
NENG_Rest_naturalgas_ccs100_moderate_0,1,0.1769965989539933,4.1743100068255396e-5,0.0
NY_Z_A_naturalgas_ccavgcf_moderate_0,2,1.03863095231969,0.00020864144929850332,0.0
NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0.4108035084325232,0.00028908562496466705,0.0
NY_Z_A_nuclear_nuclear_moderate_0,2,0.24611802447193853,4.486677137299117e-5,0.0
NY_Z_A_naturalgas_ccs100_moderate_0,2,0.18138949168577667,4.64824563580443e-5,0.0
NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0.43909620334815147,9.699759676457915e-5,0.0
NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0.43280663331701374,0.0003304689575410767,0.0
NY_Z_B_nuclear_nuclear_moderate_0,3,0.23931840145482952,4.368735990180953e-5,0.0
NY_Z_B_naturalgas_ccs100_moderate_0,3,0.2204826565032635,5.7653288819320895e-5,0.0
NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0.41281986665198817,8.549040645718629e-5,0.0
NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0.2531178659926333,8.55763811183384e-5,0.0
NY_Z_C&E_nuclear_nuclear_moderate_0,4,0.18877967177712995,3.45021986915321e-5,0.0
NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0.165185629573069,3.906248320697203e-5,0.0
NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0.4455802898378458,9.442056256968126e-5,0.0
NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0.5087145033618947,0.00040273762441838756,0.0
NY_Z_D_nuclear_nuclear_moderate_0,5,0.20613429522774573,3.767082608026697e-5,0.0
NY_Z_D_naturalgas_ccs100_moderate_0,5,0.2211342015155047,5.517239807455973e-5,0.0
NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0.633541110654196,0.00012256215660076886,0.0
NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0.5082003659632829,0.0003041069330889491,0.0
NY_Z_F_nuclear_nuclear_moderate_0,6,0.2383834408891238,4.1855888641455605e-5,0.0
NY_Z_F_naturalgas_ccs100_moderate_0,6,0.21249463023360868,5.123634679822982e-5,0.0
NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0.5957758437639196,0.00010948757042783008,0.0
NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0.4217029598720423,0.00016780984563496355,0.0
NY_Z_G-I_nuclear_nuclear_moderate_0,7,0.19500416079580848,3.4858675702614925e-5,0.0
NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0.2805504275718725,6.345687526067365e-5,0.0
NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0.4349881846768777,8.233428206891459e-5,0.0
NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0.711185404962068,0.0003560607005670803,0.0
NY_Z_J_nuclear_nuclear_moderate_0,8,0.15216596010440928,2.796076679779997e-5,0.0
NY_Z_J_naturalgas_ccs100_moderate_0,8,0.24923305188455086,5.660645855659834e-5,0.0
NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0.501724318176089,9.265145707956378e-5,0.0
NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0.35027449618245016,0.00011517949142372337,0.0
NY_Z_K_nuclear_nuclear_moderate_0,9,0.19500984725705342,3.4273819420090357e-5,0.0
NY_Z_K_naturalgas_ccs100_moderate_0,9,0.16381546227623542,3.704739690349951e-5,0.0
PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,1.3262670674030674,0.000211366480894489,0.0
PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,1.321507713553417,16412.622162441305,9.21677754231589e-9
PJM_EMAC_nuclear_nuclear_moderate_0,10,0.1694803636682262,3.0439187890651203e-5,0.0
PJM_EMAC_naturalgas_ccs100_moderate_0,10,0.20406225185335194,4.62199251024056e-5,0.0
PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0.3100380672577441,8.372440301341599e-5,0.0
PJM_Rest_naturalgas_ccavgcf_moderate_0,11,1.7656010600729917,0.00038286469154272886,0.0
PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0.28162502948704315,0.00010374260744194558,0.0
PJM_Rest_nuclear_nuclear_moderate_0,11,0.26797507864541154,4.367201543756266e-5,0.0
PJM_Rest_naturalgas_ccs100_moderate_0,11,0.1995234262018149,4.5802352430922424e-5,0.0
NENG_Rest_offshore_wind_turbine_1,1,0.0,29.299999981493524,0.0
NENG_Rest_onshore_wind_turbine_1,1,0.2754238619956875,0.0003278689517660638,0.0
NENG_Rest_solar_photovoltaic_1,1,941359.7027651864,627.2999990617064,0.17177805897251222
NY_Z_A_onshore_wind_turbine_1,2,0.04805785444157785,3.322647523784639e-5,0.0
NY_Z_A_solar_photovoltaic_1,2,0.03588208751286435,2.9003639350887872e-5,0.0
NY_Z_B_onshore_wind_turbine_1,3,0.0,0.0,0.0
NY_Z_B_solar_photovoltaic_1,3,0.03741578019602576,2.9659680302485808e-5,0.0
NY_Z_C&E_onshore_wind_turbine_1,4,0.060639736314265565,4.759558702716049e-5,0.0
NY_Z_C&E_solar_photovoltaic_1,4,0.03905623355286168,3.0945140033766805e-5,0.0
NY_Z_D_onshore_wind_turbine_1,5,1.0360862566152354e6,678.4999998302219,0.1747967830747519
NY_Z_D_solar_photovoltaic_1,5,2823.5236753262216,1.999999912865908,0.1616027814983295
NY_Z_F_solar_photovoltaic_1,6,14090.569021200283,9.099996823673335,0.17724527456767553
NY_Z_G-I_solar_photovoltaic_1,7,0.011619331107068469,1.1539931033324735e-5,0.0
