model,line_name,planning_year,case,unit,start_value,end_value
USENSYS,SPPC_to_SPPS,2027,full-base-200,MW,3372,3372
USENSYS,SPPS_to_SRSG,2027,full-base-200,MW,1010,1010
USENSYS,SPPS_to_TRE,2027,full-base-200,MW,600,600
USENSYS,SPPS_to_TREW,2027,full-base-200,MW,220,1735
USENSYS,SRCA_to_SRCE,2027,full-base-200,MW,216,216
USENSYS,SRCA_to_SRSE,2027,full-base-200,MW,1400,1400
USENSYS,SRCE_to_SRSE,2027,full-base-200,MW,3196,3196
USENSYS,TRE_to_TREW,2027,full-base-200,MW,16529,16529
USENSYS,BASN_to_CANO,2030,full-base-200,MW,100,100
USENSYS,BASN_to_CASO,2030,full-base-200,MW,5920,5920
USENSYS,BASN_to_NWPP,2030,full-base-200,MW,3350,3350
USENSYS,BASN_to_RMRG,2030,full-base-200,MW,3750,3750
USENSYS,BASN_to_SRSG,2030,full-base-200,MW,5385,5385
USENSYS,CANO_to_CASO,2030,full-base-200,MW,3675,3675
USENSYS,CANO_to_NWPP,2030,full-base-200,MW,3675,3675
USENSYS,CASO_to_NWPP,2030,full-base-200,MW,2858,2858
USENSYS,CASO_to_SRSG,2030,full-base-200,MW,4354,6921
USENSYS,FRCC_to_SRSE,2030,full-base-200,MW,3600,3600
USENSYS,ISNE_to_NYCW,2030,full-base-200,MW,914,914
USENSYS,ISNE_to_NYUP,2030,full-base-200,MW,1400,4740
USENSYS,MISC_to_MISS,2030,full-base-200,MW,1039,1039
USENSYS,MISC_to_MISW,2030,full-base-200,MW,1655,1655
USENSYS,MISC_to_PJMC,2030,full-base-200,MW,5244,5244
USENSYS,MISC_to_PJMW,2030,full-base-200,MW,5441,5441
USENSYS,MISC_to_SPPC,2030,full-base-200,MW,1430,6036
USENSYS,MISC_to_SPPS,2030,full-base-200,MW,1172,4613
USENSYS,MISC_to_SRCE,2030,full-base-200,MW,3745,3745
USENSYS,MISE_to_PJMW,2030,full-base-200,MW,2662,2662
USENSYS,MISS_to_SPPS,2030,full-base-200,MW,1697,16970
USENSYS,MISS_to_SRCE,2030,full-base-200,MW,4092,4092
USENSYS,MISS_to_SRSE,2030,full-base-200,MW,891,7759
USENSYS,MISW_to_NWPP,2030,full-base-200,MW,200,200
USENSYS,MISW_to_PJMC,2030,full-base-200,MW,3200,9913
USENSYS,MISW_to_SPPN,2030,full-base-200,MW,5512,5512
USENSYS,NWPP_to_RMRG,2030,full-base-200,MW,400,3562
USENSYS,NYCW_to_NYUP,2030,full-base-200,MW,2489,4939
USENSYS,NYCW_to_PJME,2030,full-base-200,MW,5398,5397
USENSYS,NYUP_to_PJME,2030,full-base-200,MW,1255,4052
USENSYS,PJMC_to_PJMW,2030,full-base-200,MW,980,9978
USENSYS,PJMD_to_PJME,2030,full-base-200,MW,1200,3866
USENSYS,PJMD_to_PJMW,2030,full-base-200,MW,6930,6930
USENSYS,PJMD_to_SRCA,2030,full-base-200,MW,1000,1000
USENSYS,PJME_to_PJMW,2030,full-base-200,MW,3885,6775
USENSYS,PJMW_to_SRCA,2030,full-base-200,MW,1219,1219
USENSYS,PJMW_to_SRCE,2030,full-base-200,MW,3333,3333
USENSYS,RMRG_to_SPPC,2030,full-base-200,MW,210,6178
USENSYS,RMRG_to_SPPN,2030,full-base-200,MW,1878,3578
USENSYS,RMRG_to_SRSG,2030,full-base-200,MW,614,829
USENSYS,SPPC_to_SPPN,2030,full-base-200,MW,3024,3024
USENSYS,SPPC_to_SPPS,2030,full-base-200,MW,3372,3372
USENSYS,SPPS_to_SRSG,2030,full-base-200,MW,1010,7961
USENSYS,SPPS_to_TRE,2030,full-base-200,MW,600,8049
USENSYS,SPPS_to_TREW,2030,full-base-200,MW,1736,5975
USENSYS,SRCA_to_SRCE,2030,full-base-200,MW,216,216
USENSYS,SRCA_to_SRSE,2030,full-base-200,MW,1400,1400
USENSYS,SRCE_to_SRSE,2030,full-base-200,MW,3196,3196
USENSYS,TRE_to_TREW,2030,full-base-200,MW,16529,16529
USENSYS,MISC_to_MISE,2030,full-base-200,MW,,1782
USENSYS,MISC_to_SPPN,2030,full-base-200,MW,,1516
USENSYS,MISE_to_MISW,2030,full-base-200,MW,,849
USENSYS,MISS_to_SPPC,2030,full-base-200,MW,,3572
USENSYS,NWPP_to_SPPN,2030,full-base-200,MW,,538
USENSYS,SPPN_to_SPPS,2030,full-base-200,MW,,5094
USENSYS,SRSG_to_TRE,2030,full-base-200,MW,,1609
USENSYS,BASN_to_CANO,2035,full-base-200,MW,100,100
USENSYS,BASN_to_CASO,2035,full-base-200,MW,5920,5920
USENSYS,BASN_to_NWPP,2035,full-base-200,MW,3350,3350
USENSYS,BASN_to_RMRG,2035,full-base-200,MW,3750,3750
USENSYS,BASN_to_SRSG,2035,full-base-200,MW,5385,5385
USENSYS,CANO_to_CASO,2035,full-base-200,MW,3675,3675
USENSYS,CANO_to_NWPP,2035,full-base-200,MW,3675,3675
USENSYS,CASO_to_NWPP,2035,full-base-200,MW,2858,2858
USENSYS,CASO_to_SRSG,2035,full-base-200,MW,6921,8272
USENSYS,FRCC_to_SRSE,2035,full-base-200,MW,3600,3600
USENSYS,ISNE_to_NYCW,2035,full-base-200,MW,914,914
USENSYS,ISNE_to_NYUP,2035,full-base-200,MW,4740,11171
USENSYS,MISC_to_MISE,2035,full-base-200,MW,1782,1911
USENSYS,MISC_to_MISS,2035,full-base-200,MW,1039,1039
USENSYS,MISC_to_MISW,2035,full-base-200,MW,1655,1655
USENSYS,MISC_to_PJMC,2035,full-base-200,MW,5244,5244
USENSYS,MISC_to_PJMW,2035,full-base-200,MW,5441,6695
USENSYS,MISC_to_SPPC,2035,full-base-200,MW,6036,7251
USENSYS,MISC_to_SPPN,2035,full-base-200,MW,1516,2313
USENSYS,MISC_to_SPPS,2035,full-base-200,MW,4613,5354
USENSYS,MISC_to_SRCE,2035,full-base-200,MW,3745,3745
USENSYS,MISE_to_MISW,2035,full-base-200,MW,849,849
USENSYS,MISE_to_PJMW,2035,full-base-200,MW,2662,2662
USENSYS,MISS_to_SPPC,2035,full-base-200,MW,3572,5283
USENSYS,MISS_to_SPPS,2035,full-base-200,MW,16970,16970
USENSYS,MISS_to_SRCE,2035,full-base-200,MW,4092,4092
USENSYS,MISS_to_SRSE,2035,full-base-200,MW,7759,7759
USENSYS,MISW_to_NWPP,2035,full-base-200,MW,200,200
USENSYS,MISW_to_PJMC,2035,full-base-200,MW,9913,9913
USENSYS,MISW_to_SPPN,2035,full-base-200,MW,5512,5512
USENSYS,NWPP_to_RMRG,2035,full-base-200,MW,3562,4693
USENSYS,NWPP_to_SPPN,2035,full-base-200,MW,538,1244
USENSYS,NYCW_to_NYUP,2035,full-base-200,MW,4939,4939
USENSYS,NYCW_to_PJME,2035,full-base-200,MW,5398,9894
USENSYS,NYUP_to_PJME,2035,full-base-200,MW,4052,8437
USENSYS,PJMC_to_PJMW,2035,full-base-200,MW,9978,10000
USENSYS,PJMD_to_PJME,2035,full-base-200,MW,3866,7680
USENSYS,PJMD_to_PJMW,2035,full-base-200,MW,6930,6930
USENSYS,PJMD_to_SRCA,2035,full-base-200,MW,1000,1096
USENSYS,PJME_to_PJMW,2035,full-base-200,MW,6775,30621
USENSYS,PJMW_to_SRCA,2035,full-base-200,MW,1219,1219
USENSYS,PJMW_to_SRCE,2035,full-base-200,MW,3333,3333
USENSYS,RMRG_to_SPPC,2035,full-base-200,MW,6178,8092
USENSYS,RMRG_to_SPPN,2035,full-base-200,MW,3578,4031
USENSYS,RMRG_to_SRSG,2035,full-base-200,MW,829,2049
USENSYS,SPPC_to_SPPN,2035,full-base-200,MW,3024,3024
USENSYS,SPPC_to_SPPS,2035,full-base-200,MW,3372,3372
USENSYS,SPPN_to_SPPS,2035,full-base-200,MW,5094,5388
USENSYS,SPPS_to_SRSG,2035,full-base-200,MW,7961,9405
USENSYS,SPPS_to_TRE,2035,full-base-200,MW,8049,8049
USENSYS,SPPS_to_TREW,2035,full-base-200,MW,5975,6951
USENSYS,SRCA_to_SRCE,2035,full-base-200,MW,216,216
USENSYS,SRCA_to_SRSE,2035,full-base-200,MW,1400,1400
USENSYS,SRCE_to_SRSE,2035,full-base-200,MW,3196,3196
USENSYS,SRSG_to_TRE,2035,full-base-200,MW,1609,2477
USENSYS,TRE_to_TREW,2035,full-base-200,MW,16529,16529
USENSYS,BASN_to_CANO,2040,full-base-200,MW,100,100
USENSYS,BASN_to_CASO,2040,full-base-200,MW,5920,5920
USENSYS,BASN_to_NWPP,2040,full-base-200,MW,3350,3350
USENSYS,BASN_to_RMRG,2040,full-base-200,MW,3750,3852
USENSYS,BASN_to_SRSG,2040,full-base-200,MW,5385,5385
USENSYS,CANO_to_CASO,2040,full-base-200,MW,3675,3675
USENSYS,CANO_to_NWPP,2040,full-base-200,MW,3675,3675
USENSYS,CASO_to_NWPP,2040,full-base-200,MW,2858,2858
USENSYS,CASO_to_SRSG,2040,full-base-200,MW,8272,9262
USENSYS,FRCC_to_SRSE,2040,full-base-200,MW,3600,3600
USENSYS,ISNE_to_NYCW,2040,full-base-200,MW,914,914
USENSYS,ISNE_to_NYUP,2040,full-base-200,MW,11171,11238
USENSYS,MISC_to_MISE,2040,full-base-200,MW,1911,2108
USENSYS,MISC_to_MISS,2040,full-base-200,MW,1039,1039
USENSYS,MISC_to_MISW,2040,full-base-200,MW,1655,1655
USENSYS,MISC_to_PJMC,2040,full-base-200,MW,5244,5244
USENSYS,MISC_to_PJMW,2040,full-base-200,MW,6694,8697
USENSYS,MISC_to_SPPC,2040,full-base-200,MW,7251,7864
USENSYS,MISC_to_SPPN,2040,full-base-200,MW,2313,2313
USENSYS,MISC_to_SPPS,2040,full-base-200,MW,5354,5714
USENSYS,MISC_to_SRCE,2040,full-base-200,MW,3745,3745
USENSYS,MISE_to_MISW,2040,full-base-200,MW,849,849
USENSYS,MISE_to_PJMW,2040,full-base-200,MW,2662,2662
USENSYS,MISS_to_SPPC,2040,full-base-200,MW,5283,5283
USENSYS,MISS_to_SPPS,2040,full-base-200,MW,16970,16970
USENSYS,MISS_to_SRCE,2040,full-base-200,MW,4092,4092
USENSYS,MISS_to_SRSE,2040,full-base-200,MW,7759,7759
USENSYS,MISW_to_NWPP,2040,full-base-200,MW,200,200
USENSYS,MISW_to_PJMC,2040,full-base-200,MW,9913,10817
USENSYS,MISW_to_SPPN,2040,full-base-200,MW,5512,5512
USENSYS,NWPP_to_RMRG,2040,full-base-200,MW,4693,4693
USENSYS,NWPP_to_SPPN,2040,full-base-200,MW,1244,2141
USENSYS,NYCW_to_NYUP,2040,full-base-200,MW,4939,5441
USENSYS,NYCW_to_PJME,2040,full-base-200,MW,9894,10000
USENSYS,NYUP_to_PJME,2040,full-base-200,MW,8437,10841
USENSYS,PJMC_to_PJMW,2040,full-base-200,MW,10000,10000
USENSYS,PJMD_to_PJME,2040,full-base-200,MW,7680,7680
USENSYS,PJMD_to_PJMW,2040,full-base-200,MW,6930,6930
USENSYS,PJMD_to_SRCA,2040,full-base-200,MW,1096,2937
USENSYS,PJME_to_PJMW,2040,full-base-200,MW,30622,38850
USENSYS,PJMW_to_SRCA,2040,full-base-200,MW,1219,1219
USENSYS,PJMW_to_SRCE,2040,full-base-200,MW,3333,3333
USENSYS,RMRG_to_SPPC,2040,full-base-200,MW,8092,8941
USENSYS,RMRG_to_SPPN,2040,full-base-200,MW,4032,4972
USENSYS,RMRG_to_SRSG,2040,full-base-200,MW,2049,2168
USENSYS,SPPC_to_SPPN,2040,full-base-200,MW,3024,3024
USENSYS,SPPC_to_SPPS,2040,full-base-200,MW,3372,3372
USENSYS,SPPN_to_SPPS,2040,full-base-200,MW,5388,5388
USENSYS,SPPS_to_SRSG,2040,full-base-200,MW,9405,10100
USENSYS,SPPS_to_TRE,2040,full-base-200,MW,8049,8049
USENSYS,SPPS_to_TREW,2040,full-base-200,MW,6951,6951
USENSYS,SRCA_to_SRCE,2040,full-base-200,MW,216,216
USENSYS,SRCA_to_SRSE,2040,full-base-200,MW,1400,1400
USENSYS,SRCE_to_SRSE,2040,full-base-200,MW,3196,3196
USENSYS,SRSG_to_TRE,2040,full-base-200,MW,2477,5059
USENSYS,TRE_to_TREW,2040,full-base-200,MW,16529,16529
USENSYS,BASN_to_CANO,2045,full-base-200,MW,100,100
USENSYS,BASN_to_CASO,2045,full-base-200,MW,5920,5920
USENSYS,BASN_to_NWPP,2045,full-base-200,MW,3350,3350
USENSYS,BASN_to_RMRG,2045,full-base-200,MW,3852,5351
USENSYS,BASN_to_SRSG,2045,full-base-200,MW,5385,5385
USENSYS,CANO_to_CASO,2045,full-base-200,MW,3675,3675
USENSYS,CANO_to_NWPP,2045,full-base-200,MW,3675,3675
USENSYS,CASO_to_NWPP,2045,full-base-200,MW,2858,2858
USENSYS,CASO_to_SRSG,2045,full-base-200,MW,9262,9554
USENSYS,FRCC_to_SRSE,2045,full-base-200,MW,3600,3600
USENSYS,ISNE_to_NYCW,2045,full-base-200,MW,914,914
USENSYS,ISNE_to_NYUP,2045,full-base-200,MW,11238,11238
USENSYS,MISC_to_MISE,2045,full-base-200,MW,2108,2108
USENSYS,MISC_to_MISS,2045,full-base-200,MW,1039,1039
USENSYS,MISC_to_MISW,2045,full-base-200,MW,1655,1655
USENSYS,MISC_to_PJMC,2045,full-base-200,MW,5244,5244
USENSYS,MISC_to_PJMW,2045,full-base-200,MW,8697,9561
USENSYS,MISC_to_SPPC,2045,full-base-200,MW,7864,8019
USENSYS,MISC_to_SPPN,2045,full-base-200,MW,2313,2682
USENSYS,MISC_to_SPPS,2045,full-base-200,MW,5714,6613
USENSYS,MISC_to_SRCE,2045,full-base-200,MW,3745,3745
USENSYS,MISE_to_MISW,2045,full-base-200,MW,849,1041
USENSYS,MISE_to_PJMW,2045,full-base-200,MW,2662,2662
USENSYS,MISS_to_SPPC,2045,full-base-200,MW,5283,5754
USENSYS,MISS_to_SPPS,2045,full-base-200,MW,16970,16970
USENSYS,MISS_to_SRCE,2045,full-base-200,MW,4092,4092
USENSYS,MISS_to_SRSE,2045,full-base-200,MW,7759,7759
USENSYS,MISW_to_NWPP,2045,full-base-200,MW,200,200
USENSYS,MISW_to_PJMC,2045,full-base-200,MW,10817,12714
USENSYS,MISW_to_SPPN,2045,full-base-200,MW,5512,5512
USENSYS,NWPP_to_RMRG,2045,full-base-200,MW,4693,5694
USENSYS,NWPP_to_SPPN,2045,full-base-200,MW,2141,3862
USENSYS,NYCW_to_NYUP,2045,full-base-200,MW,5441,6667
USENSYS,NYCW_to_PJME,2045,full-base-200,MW,10000,10000
USENSYS,NYUP_to_PJME,2045,full-base-200,MW,10841,10841
USENSYS,PJMC_to_PJMW,2045,full-base-200,MW,10000,10000
USENSYS,PJMD_to_PJME,2045,full-base-200,MW,7680,12000
USENSYS,PJMD_to_PJMW,2045,full-base-200,MW,6930,9478
USENSYS,PJMD_to_SRCA,2045,full-base-200,MW,2937,5589
USENSYS,PJME_to_PJMW,2045,full-base-200,MW,38850,38850
USENSYS,PJMW_to_SRCA,2045,full-base-200,MW,1219,1219
USENSYS,PJMW_to_SRCE,2045,full-base-200,MW,3333,3641
USENSYS,RMRG_to_SPPC,2045,full-base-200,MW,8941,10000
USENSYS,RMRG_to_SPPN,2045,full-base-200,MW,4972,6201
USENSYS,RMRG_to_SRSG,2045,full-base-200,MW,2168,2759
USENSYS,SPPC_to_SPPN,2045,full-base-200,MW,3024,3024
USENSYS,SPPC_to_SPPS,2045,full-base-200,MW,3372,3627
USENSYS,SPPN_to_SPPS,2045,full-base-200,MW,5388,5742
USENSYS,SPPS_to_SRSG,2045,full-base-200,MW,10100,10100
USENSYS,SPPS_to_TRE,2045,full-base-200,MW,8049,8049
USENSYS,SPPS_to_TREW,2045,full-base-200,MW,6951,6951
USENSYS,SRCA_to_SRCE,2045,full-base-200,MW,216,216
USENSYS,SRCA_to_SRSE,2045,full-base-200,MW,1400,1400
USENSYS,SRCE_to_SRSE,2045,full-base-200,MW,3196,3196
USENSYS,SRSG_to_TRE,2045,full-base-200,MW,5059,7263
USENSYS,TRE_to_TREW,2045,full-base-200,MW,16529,16529
USENSYS,MISW_to_SPPC,2045,full-base-200,MW,,542
USENSYS,BASN_to_CANO,2050,full-base-200,MW,100,100
USENSYS,BASN_to_CASO,2050,full-base-200,MW,5920,5920
USENSYS,BASN_to_NWPP,2050,full-base-200,MW,3350,3350
USENSYS,BASN_to_RMRG,2050,full-base-200,MW,5351,5835
USENSYS,BASN_to_SRSG,2050,full-base-200,MW,5385,5385
USENSYS,CANO_to_CASO,2050,full-base-200,MW,3675,3675
USENSYS,CANO_to_NWPP,2050,full-base-200,MW,3675,3675
USENSYS,CASO_to_NWPP,2050,full-base-200,MW,2858,2858
USENSYS,CASO_to_SRSG,2050,full-base-200,MW,9554,9554
USENSYS,FRCC_to_SRSE,2050,full-base-200,MW,3600,3600
USENSYS,ISNE_to_NYCW,2050,full-base-200,MW,914,914
USENSYS,ISNE_to_NYUP,2050,full-base-200,MW,11238,11238
USENSYS,MISC_to_MISE,2050,full-base-200,MW,2108,2108
USENSYS,MISC_to_MISS,2050,full-base-200,MW,1039,1039
USENSYS,MISC_to_MISW,2050,full-base-200,MW,1655,1655
USENSYS,MISC_to_PJMC,2050,full-base-200,MW,5244,5244
USENSYS,MISC_to_PJMW,2050,full-base-200,MW,9561,14071
USENSYS,MISC_to_SPPC,2050,full-base-200,MW,8019,9553
USENSYS,MISC_to_SPPN,2050,full-base-200,MW,2682,4941
USENSYS,MISC_to_SPPS,2050,full-base-200,MW,6613,7861
USENSYS,MISC_to_SRCE,2050,full-base-200,MW,3745,3745
USENSYS,MISE_to_MISW,2050,full-base-200,MW,1041,1041
USENSYS,MISE_to_PJMW,2050,full-base-200,MW,2662,2662
USENSYS,MISS_to_SPPC,2050,full-base-200,MW,5754,5754
USENSYS,MISS_to_SPPS,2050,full-base-200,MW,16970,16970
USENSYS,MISS_to_SRCE,2050,full-base-200,MW,4092,4092
USENSYS,MISS_to_SRSE,2050,full-base-200,MW,7759,7759
USENSYS,MISW_to_NWPP,2050,full-base-200,MW,200,200
USENSYS,MISW_to_PJMC,2050,full-base-200,MW,12714,12714
USENSYS,MISW_to_SPPC,2050,full-base-200,MW,542,542
USENSYS,MISW_to_SPPN,2050,full-base-200,MW,5512,5512
USENSYS,NWPP_to_RMRG,2050,full-base-200,MW,5694,5694
USENSYS,NWPP_to_SPPN,2050,full-base-200,MW,3862,3862
USENSYS,NYCW_to_NYUP,2050,full-base-200,MW,6666,6667
USENSYS,NYCW_to_PJME,2050,full-base-200,MW,10000,10000
USENSYS,NYUP_to_PJME,2050,full-base-200,MW,10841,10841
USENSYS,PJMC_to_PJMW,2050,full-base-200,MW,10000,10000
USENSYS,PJMD_to_PJME,2050,full-base-200,MW,12000,12000
USENSYS,PJMD_to_PJMW,2050,full-base-200,MW,9478,10480
USENSYS,PJMD_to_SRCA,2050,full-base-200,MW,5589,5589
USENSYS,PJME_to_PJMW,2050,full-base-200,MW,38850,38850
USENSYS,PJMW_to_SRCA,2050,full-base-200,MW,1219,1219
USENSYS,PJMW_to_SRCE,2050,full-base-200,MW,3641,3908
USENSYS,RMRG_to_SPPC,2050,full-base-200,MW,10000,10000
USENSYS,RMRG_to_SPPN,2050,full-base-200,MW,6202,8501
USENSYS,RMRG_to_SRSG,2050,full-base-200,MW,2759,2759
USENSYS,SPPC_to_SPPN,2050,full-base-200,MW,3024,3024
USENSYS,SPPC_to_SPPS,2050,full-base-200,MW,3628,3628
USENSYS,SPPN_to_SPPS,2050,full-base-200,MW,5742,5742
USENSYS,SPPS_to_SRSG,2050,full-base-200,MW,10100,10100
USENSYS,SPPS_to_TRE,2050,full-base-200,MW,8049,8049
USENSYS,SPPS_to_TREW,2050,full-base-200,MW,6951,6951
USENSYS,SRCA_to_SRCE,2050,full-base-200,MW,216,438
USENSYS,SRCA_to_SRSE,2050,full-base-200,MW,1400,1400
USENSYS,SRCE_to_SRSE,2050,full-base-200,MW,3196,3196
USENSYS,SRSG_to_TRE,2050,full-base-200,MW,7263,8748
USENSYS,TRE_to_TREW,2050,full-base-200,MW,16529,16529
