Resource,Zone,AnnualSum,Capacity,CapacityFactor
NENG_Rest_conventional_hydroelectric_1,1,4.389069660193614e6,1067.6,0.470599306928726
NY_Z_A_conventional_hydroelectric_1,2,1.3422164211874962e7,2434.9,0.6309991769879494
NY_Z_B_conventional_hydroelectric_1,3,0.0,0.0,0.0
NY_Z_C&E_conventional_hydroelectric_1,4,217812.4356208813,63.3,0.3938821828233796
NY_Z_D_conventional_hydroelectric_1,5,5.733880487285337e6,809.6,0.8107099658840561
NY_Z_F_conventional_hydroelectric_1,6,1.06102622929939e6,274.6,0.4422959491608965
PJM_EMAC_conventional_hydroelectric_1,10,2.7585464192643315e6,572.0,0.5520413919542659
PJM_Rest_conventional_hydroelectric_1,11,3.8125561164067215e6,1507.8,0.28944088696703896
NENG_Rest_conventional_steam_coal_1,1,3.7117810656378977e6,437.99999993093735,0.9700533420264755
NENG_Rest_natural_gas_fired_combined_cycle_1,1,2.1241902011360145,3721.899999754734,6.533051405356183e-8
NENG_Rest_natural_gas_fired_combined_cycle_2,1,2.0803760370920744e7,10513.29999988942,0.22651144991265426
NENG_Rest_natural_gas_fired_combustion_turbine_1,1,1.5892204226653541,933.1999986697916,1.9493812412402513e-7
NENG_Rest_natural_gas_fired_combustion_turbine_2,1,0.8457584637532592,602.3999969001123,0.0
NENG_Rest_nuclear_1,1,2.8050622631507896e7,3355.4998828408898,0.9569134353701286
NY_Z_A_natural_gas_fired_combined_cycle_1,2,1.6991982377670982,444.7999986622615,4.3728708041742595e-7
NY_Z_A_natural_gas_fired_combustion_turbine_1,2,1.464352580700444,46.99998825752371,3.566442956887296e-6
NY_Z_A_natural_gas_steam_turbine_1,2,186.7743415001138,0.0334271127326452,0.0
NY_Z_B_natural_gas_fired_combined_cycle_1,3,1.9076165186874277,119.09999915729752,1.8334399519835652e-6
NY_Z_B_natural_gas_fired_combustion_turbine_1,3,0.0,0.0,0.0
NY_Z_B_natural_gas_steam_turbine_1,3,0.30762353528582836,0.002182253887705876,0.0
NY_Z_B_nuclear_1,3,1.8721053677405708,0.0003183579571075512,0.0
NY_Z_C&E_natural_gas_fired_combined_cycle_1,4,4.355314646798023,1768.1999994657558,2.8195222382887375e-7
NY_Z_C&E_natural_gas_steam_turbine_1,4,1.4217710122131701,106.29999661728178,1.5310302773455658e-6
NY_Z_C&E_nuclear_1,4,2.009347847807426e7,2699.9987506219913,0.8518810107170846
NY_Z_D_natural_gas_fired_combined_cycle_1,5,1.9437093747264496,279.9999927356476,7.946221812672814e-7
NY_Z_D_natural_gas_fired_combined_cycle_2,5,2.3587909144385626,90.9999988592504,2.9671222074725297e-6
NY_Z_F_natural_gas_fired_combined_cycle_1,6,4.322459840166049e6,3499.799996804817,0.14137581292296664
NY_Z_F_natural_gas_fired_combined_cycle_2,6,2.357549333390264,293.299998642746,9.201022719786034e-7
NY_Z_F_natural_gas_fired_combustion_turbine_1,6,0.0,0.0,0.0
NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,4.0676520573483277e6,746.4999960477511,0.6237367910572894
NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,0.8902320319606345,21.699996857369456,0.0
NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,0.34516754202272965,83.79999329885162,0.0
NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,1.815218542116883,24.799994410971273,8.378469843002253e-6
NY_Z_J_natural_gas_fired_combined_cycle_1,8,1.689426412241251e6,756.5999990510627,0.25559968709425296
NY_Z_J_natural_gas_fired_combined_cycle_2,8,6.550347726513341e6,2828.3999978610855,0.26510071655254486
NY_Z_J_natural_gas_fired_combustion_turbine_1,8,0.5569842499964303,756.399992576581,0.0
NY_Z_J_natural_gas_fired_combustion_turbine_2,8,1.9423494567678306,1620.999993691901,1.3716134335790048e-7
NY_Z_K_natural_gas_fired_combined_cycle_1,9,143667.8948893852,220.09999909180243,0.07471831375047293
NY_Z_K_natural_gas_fired_combined_cycle_2,9,2.102710917938401e6,527.8999998660283,0.45594796579612906
NY_Z_K_natural_gas_fired_combustion_turbine_1,9,0.6598714074983276,335.19999867415277,0.0
NY_Z_K_natural_gas_fired_combustion_turbine_2,9,22150.291985633077,533.4999979247517,0.004752612523171619
PJM_EMAC_conventional_steam_coal_1,10,0.0,0.0,0.0
PJM_EMAC_natural_gas_fired_combined_cycle_1,10,70633.79615248302,1958.6999927088339,0.004127926925408373
PJM_EMAC_natural_gas_fired_combined_cycle_2,10,4.789935126087104e7,11865.299989107498,0.4621024628674059
PJM_EMAC_natural_gas_fired_combined_cycle_3,10,0.4782138012749492,772.1999929157145,0.0
PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,1.1998995993554717,549.8999947881321,2.497747698066183e-7
PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,105.125390195949,2932.099997418906,4.104083780624674e-6
PJM_EMAC_natural_gas_steam_turbine_1,10,1.231409048276043,1526.599999761139,9.233459680001236e-8
PJM_EMAC_nuclear_1,10,6.07841402560233e7,7347.699998661071,0.9469482306151691
PJM_EMAC_nuclear_2,10,3.4661103695026836,0.00048644525030283603,0.0
PJM_Rest_conventional_steam_coal_1,11,10.772774962526285,0.0024349459053496503,0.0
PJM_Rest_natural_gas_fired_combined_cycle_1,11,1.3449490642111361,2133.8999990734656,7.214714476571416e-8
PJM_Rest_natural_gas_fired_combined_cycle_2,11,3.2512417000900198e7,24246.799978226485,0.1534907475862086
PJM_Rest_natural_gas_fired_combustion_turbine_1,11,0.9692324614071585,614.7999910810028,0.0
PJM_Rest_natural_gas_fired_combustion_turbine_2,11,1.0513645538938219,24327.79998945596,4.946953965389428e-9
PJM_Rest_natural_gas_fired_combustion_turbine_3,11,0.24988976919531328,834.4999946009524,0.0
PJM_Rest_natural_gas_fired_combustion_turbine_4,11,0.463774332502902,361.8999944108794,0.0
PJM_Rest_nuclear_1,11,1.7887812547761524e8,22747.797345148323,0.900130047365171
NENG_Rest_naturalgas_ccavgcf_moderate_0,1,6.590582878925286,0.0012347999331960603,0.0
NENG_Rest_naturalgas_ctavgcf_moderate_0,1,1.1440440394403784,0.0008836478947734806,0.0
NENG_Rest_nuclear_nuclear_moderate_0,1,0.5142972440183634,0.00010200497820463185,0.0
NENG_Rest_naturalgas_ccs100_moderate_0,1,0.6755733986612162,0.00017927796493421867,0.0
NY_Z_A_naturalgas_ccavgcf_moderate_0,2,6.675724431848266,0.001456334886258872,0.0
NY_Z_A_naturalgas_ctavgcf_moderate_0,2,1.038942890045021,0.0011330321881475322,0.0
NY_Z_A_nuclear_nuclear_moderate_0,2,0.6151637666732004,0.00013009269365175612,0.0
NY_Z_A_naturalgas_ccs100_moderate_0,2,0.5161842288261804,0.00014526024775666892,0.0
NY_Z_B_naturalgas_ccavgcf_moderate_0,3,2.092367203793557,0.0005188593001367721,0.0
NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0.769658905961987,0.0004311703300701299,0.0
NY_Z_B_nuclear_nuclear_moderate_0,3,0.5168563799050755,0.00011056669003230321,0.0
NY_Z_B_naturalgas_ccs100_moderate_0,3,0.5354128600124056,0.00015019465079452022,0.0
NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,87.84431723374881,0.01558529920832362,0.0
NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0.8182840811840429,0.00043498619316977087,0.0
NY_Z_C&E_nuclear_nuclear_moderate_0,4,0.5149616092165169,0.00010888234005355701,0.0
NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0.6111713054038025,0.0001707951450055947,0.0
NY_Z_D_naturalgas_ccavgcf_moderate_0,5,4.653388072992788,0.0010066329586143844,0.0
NY_Z_D_naturalgas_ctavgcf_moderate_0,5,1.3464641186813362,0.0027700449985404406,0.0
NY_Z_D_nuclear_nuclear_moderate_0,5,0.5386687406409688,0.00011333963585726905,0.0
NY_Z_D_naturalgas_ccs100_moderate_0,5,0.6407861164033247,0.00018305874534441677,0.0
NY_Z_F_naturalgas_ccavgcf_moderate_0,6,7.240809140417015e6,1223.8024976560691,0.677272028555906
NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0.9795351124180133,0.0005349157851955079,0.0
NY_Z_F_nuclear_nuclear_moderate_0,6,0.6866766373406645,0.00013554225945558554,0.0
NY_Z_F_naturalgas_ccs100_moderate_0,6,0.5628573641710947,0.0001480281333249656,0.0
NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,1.073682237114571e7,1625.6083805240287,0.7560442475282771
NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0.9757327150209649,0.0004388261757949835,0.0
NY_Z_G-I_nuclear_nuclear_moderate_0,7,0.7309189986591333,0.00013850743133445845,0.0
NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0.7352842235162201,0.0001865884138513795,0.0
NY_Z_J_naturalgas_ccavgcf_moderate_0,8,2.068101411064418,0.00042181515004437463,0.0
NY_Z_J_naturalgas_ctavgcf_moderate_0,8,1.1611593419499235,0.0005103330935438629,0.0
NY_Z_J_nuclear_nuclear_moderate_0,8,0.5036891209282577,9.93970669441584e-5,0.0
NY_Z_J_naturalgas_ccs100_moderate_0,8,0.6518486836925499,0.000160602049481189,0.0
NY_Z_K_naturalgas_ccavgcf_moderate_0,9,5.419827258717523,0.0009502933388553968,0.0
NY_Z_K_naturalgas_ctavgcf_moderate_0,9,1.2193040856772754,0.0005265166666670825,0.0
NY_Z_K_nuclear_nuclear_moderate_0,9,0.480122283264256,9.489792393538928e-5,0.0
NY_Z_K_naturalgas_ccs100_moderate_0,9,0.6892926756526983,0.00016786028091818263,0.0
PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,5.2317254595941804,0.0009183888689070986,0.0
PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,1.1733320755365373,0.0005027521358710118,0.0
PJM_EMAC_nuclear_nuclear_moderate_0,10,0.49228672481264296,9.640023940196373e-5,0.0
PJM_EMAC_naturalgas_ccs100_moderate_0,10,0.8217245682327525,0.0001998042972139861,0.0
PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0.5721541115057275,0.0001817408181160038,0.0
PJM_Rest_naturalgas_ccavgcf_moderate_0,11,1.2683743712432508e8,27352.406453823565,0.530810238736157
PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0.9929761311651177,0.0008488904494153422,0.0
PJM_Rest_nuclear_nuclear_moderate_0,11,0.5833229487826556,0.00011702685397780827,0.0
PJM_Rest_naturalgas_ccs100_moderate_0,11,0.6038269785749222,0.000164767856052677,0.0
NENG_Rest_offshore_wind_turbine_1,1,0.0,29.299999930095847,0.0
NENG_Rest_onshore_wind_turbine_1,1,1.273238662174103e6,1369.1999988011917,0.10644623428610456
NENG_Rest_solar_photovoltaic_1,1,921808.5964040804,627.2999996767396,0.16821039907921032
NY_Z_A_onshore_wind_turbine_1,2,230199.71222527465,135.49999902850118,0.1944701095823915
