Resource,Zone,AnnualSum,Capacity,CapacityFactor
NENG_Rest_conventional_hydroelectric_1,1,4.3169215512041645e6,1067.6,0.4628635331280533
NY_Z_A_conventional_hydroelectric_1,2,1.358275436524094e7,2434.9,0.6385487981225686
NY_Z_B_conventional_hydroelectric_1,3,0.0,0.0,0.0
NY_Z_C&E_conventional_hydroelectric_1,4,219997.5601262933,63.3,0.3978336634056482
NY_Z_D_conventional_hydroelectric_1,5,5.694375156050615e6,809.6,0.8051243305000331
NY_Z_F_conventional_hydroelectric_1,6,1.058148163408434e6,274.6,0.4410962079576762
PJM_EMAC_conventional_hydroelectric_1,10,2.754522946779802e6,572.0,0.5512362130617383
PJM_Rest_conventional_hydroelectric_1,11,3.6565610080198934e6,1507.8,0.27759808094519406
NENG_Rest_conventional_steam_coal_1,1,3.501511202088268e6,437.9999999233954,0.9151004824158757
NENG_Rest_natural_gas_fired_combined_cycle_1,1,3.9800302597354587,3721.8999934201797,1.2240778773987988e-7
NENG_Rest_natural_gas_fired_combined_cycle_2,1,2.0128221374069706e7,10513.299999654742,0.21915617784552435
NENG_Rest_natural_gas_fired_combustion_turbine_1,1,3.457152796526905,933.1999995104046,4.2406381817553983e-7
NENG_Rest_natural_gas_fired_combustion_turbine_2,1,1.6592252676301285,602.3999987406249,3.1528823486177737e-7
NENG_Rest_nuclear_1,1,19.853900290589948,0.002645939219725335,0.0
NY_Z_A_natural_gas_fired_combined_cycle_1,2,6.5065625287133715,444.79999933321056,1.6744577908587989e-6
NY_Z_A_natural_gas_fired_combustion_turbine_1,2,3.8537218416664683,46.999993060689135,9.385770815429854e-6
NY_Z_A_natural_gas_steam_turbine_1,2,255801.09279135452,44.99999956732785,0.6506946867390768
NY_Z_B_natural_gas_fired_combined_cycle_1,3,10322.527474444956,119.09999063662065,0.009921142664515464
NY_Z_B_natural_gas_fired_combustion_turbine_1,3,0.0,0.0,0.0
NY_Z_B_natural_gas_steam_turbine_1,3,0.7617816168510098,119.59999889299813,0.0
NY_Z_B_nuclear_1,3,3.8174720561259265,0.0006377003588520225,0.0
NY_Z_C&E_natural_gas_fired_combined_cycle_1,4,9.940452960747447,1768.199993586082,6.435201712761043e-7
NY_Z_C&E_natural_gas_steam_turbine_1,4,2.5028244247174665,0.014679113338092464,0.0
NY_Z_C&E_nuclear_1,4,2.0372533124350008e7,2699.997355261705,0.8637122286635112
NY_Z_D_natural_gas_fired_combined_cycle_1,5,3.4128000053914964,279.99999862417826,1.395211939985936e-6
NY_Z_D_natural_gas_fired_combined_cycle_2,5,4.310978350434002,90.99999844564435,5.422778076406203e-6
NY_Z_F_natural_gas_fired_combined_cycle_1,6,3.3678180510998806e6,3499.7999986105774,0.11015209674844142
NY_Z_F_natural_gas_fired_combined_cycle_2,6,4.45924825402481,293.2999996312436,1.74035146493267e-6
NY_Z_F_natural_gas_fired_combustion_turbine_1,6,0.0,0.0,0.0
NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,3.266778326107445e6,746.4999950110243,0.5009302182989227
NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,1.5363811115498667,21.699997914447287,8.104507748060054e-6
NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,0.6940317839489459,83.79998923060288,0.0
NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,3.993740340372209,24.799991282680338,1.843383396933574e-5
NY_Z_J_natural_gas_fired_combined_cycle_1,8,1.6116121287217112e6,756.5999938911574,0.24382687262559305
NY_Z_J_natural_gas_fired_combined_cycle_2,8,5.474986646770769e6,2828.399982791104,0.22157951783735852
NY_Z_J_natural_gas_fired_combustion_turbine_1,8,1.0908005017155356,756.3999978649146,1.6507495392106577e-7
NY_Z_J_natural_gas_fired_combustion_turbine_2,8,3.122595121950274,1620.9999986623259,2.2050581005590878e-7
NY_Z_K_natural_gas_fired_combined_cycle_1,9,150307.23311796645,220.0999994949352,0.07817127821877365
NY_Z_K_natural_gas_fired_combined_cycle_2,9,1.9067264473924343e6,527.8999922946863,0.4134510598058991
NY_Z_K_natural_gas_fired_combustion_turbine_1,9,1.4248973978848714,335.19999768739433,4.865942370102076e-7
NY_Z_K_natural_gas_fired_combustion_turbine_2,9,46944.07352599702,533.4999960043708,0.010072417676306292
PJM_EMAC_conventional_steam_coal_1,10,0.0,0.0,0.0
PJM_EMAC_natural_gas_fired_combined_cycle_1,10,500575.0554906822,1958.6998826598358,0.029254230671442
PJM_EMAC_natural_gas_fired_combined_cycle_2,10,5.3890607103476614e7,11865.299999473104,0.5199022865790687
PJM_EMAC_natural_gas_fired_combined_cycle_3,10,0.9854609360535558,772.1999991632804,0.0
PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,2.3125866133461663,549.8999980841551,4.813950982686142e-7
PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,2.693937947261734,2932.09999949447,1.0517104390225487e-7
PJM_EMAC_natural_gas_steam_turbine_1,10,2.5533835807885983,1526.5999994777476,1.9146005446502318e-7
PJM_EMAC_nuclear_1,10,6.054138468483341e7,7347.69999111296,0.9431663740527703
PJM_EMAC_nuclear_2,10,10.034864629275043,0.0013546555086563217,0.0
PJM_Rest_conventional_steam_coal_1,11,2.0124484130857518e8,29603.59998830726,0.7781576725097024
PJM_Rest_natural_gas_fired_combined_cycle_1,11,503187.5434918362,2133.899999473547,0.026992505146725774
PJM_Rest_natural_gas_fired_combined_cycle_2,11,6.213144997936434e7,24246.79999600132,0.29332186218861006
